"N1" "N2" "N3" "N4" "N5" "N6" "N7" "P" "prob"
94 "140" "143" "90" "150" "13" 152 0.302650621299057 0.302650621299057
94 "143" "90" "150" "13" "152" 140 0.205439141974936 0.205439141974936
94 "143" "90" "150" "152" "13" 140 0.034694198565841 0.034694198565841
94 "143" "90" "150" "140" "152" 13 0.000175348941269616 0.000175348941269616
94 "140" "143" "90" "13" "150" 152 0.00683737377562886 0.00683737377562886
94 "140" "143" "90" "13" "152" 150 0.00535855247555646 0.00535855247555646
94 "143" "90" "150" "140" "13" 152 0.000168157975223859 0.000168157975223859
94 "143" "90" "150" "13" "140" 152 0.000321501004655612 0.000321501004655612
94 "140" "143" "90" "150" "152" 13 0.0510312399853169 0.0510312399853169
