"N1" "N2" "N3" "N4" "N5" "N6" "N7" "P" "prob"
94 "140" "143" "90" "150" "13" 152 0.326120377922967 0.326120377922967
94 "143" "90" "150" "13" "152" 140 0.19913228259186 0.19913228259186
94 "143" "90" "150" "152" "13" 140 0.0182537925709205 0.0182537925709205
94 "140" "143" "90" "13" "150" 152 0.0131965858253687 0.0131965858253687
94 "140" "143" "90" "13" "152" 150 0.0101486434139257 0.0101486434139257
94 "143" "90" "150" "152" "140" 13 2.85661855569961e-05 2.85661855569961e-05
94 "143" "90" "150" "13" "140" 152 0.000311631115167231 0.000311631115167231
94 "140" "143" "90" "150" "152" 13 0.029894367976272 0.029894367976272
