"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.662756598240469 0.656934306569343 0.823529411764706 0.936335403726708 0.854493580599144 1
1 0.337243401759531 0.718232044198895 0.936335403726708 0.853276353276353 1 1
1 0.337243401759531 0.718232044198895 0.936335403726708 0.145299145299145 0.996875 1
1 0.337243401759531 0.718232044198895 0.936335403726708 0.00142450142450142 0.563478260869565 1
1 0.662756598240469 0.656934306569343 0.823529411764706 0.0636645962732919 0.560518731988473 1
1 0.662756598240469 0.656934306569343 0.823529411764706 0.0636645962732919 0.439481268011527 1
1 0.337243401759531 0.718232044198895 0.936335403726708 0.00142450142450142 0.436521739130435 1
1 0.337243401759531 0.718232044198895 0.936335403726708 0.145299145299145 0.003125 1
1 0.662756598240469 0.656934306569343 0.823529411764706 0.936335403726708 0.145506419400856 1
