"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.720833333333333 0.648011782032401 0.815987933634992 0.938714499252616 0.828148148148148 1
1 0.277777777777778 0.808411214953271 0.937313432835821 0.826923076923077 1 1
1 0.277777777777778 0.808411214953271 0.937313432835821 0.171597633136095 1 1
1 0.277777777777778 0.808411214953271 0.937313432835821 0.0014792899408284 0.640776699029126 1
1 0.720833333333333 0.648011782032401 0.815987933634992 0.0612855007473842 0.561764705882353 1
1 0.720833333333333 0.648011782032401 0.815987933634992 0.0612855007473842 0.438235294117647 1
1 0.277777777777778 0.808411214953271 0.937313432835821 0.0014792899408284 0.359223300970874 1
1 0.720833333333333 0.648011782032401 0.815987933634992 0.938714499252616 0.171851851851852 1
