"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.696646341463415 0.673913043478261 0.826923076923077 0.95230998509687 0.887573964497041 1
1 0.303353658536585 0.749221183800623 0.950892857142857 0.887573964497041 0.9984375 1
1 0.303353658536585 0.749221183800623 0.950892857142857 0.112426035502959 0.998435054773083 1
1 0.696646341463415 0.673913043478261 0.826923076923077 0.0476900149031297 0.56 1
1 0.696646341463415 0.673913043478261 0.826923076923077 0.0476900149031297 0.44 1
1 0.303353658536585 0.749221183800623 0.950892857142857 0.112426035502959 0.00156494522691706 1
1 0.303353658536585 0.749221183800623 0.950892857142857 0.887573964497041 0.0015625 1
1 0.696646341463415 0.673913043478261 0.826923076923077 0.95230998509687 0.112426035502959 1
