"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.681203007518797 0.621621621621622 0.875 0.992236024844721 0.921417565485362 1
1 0.318796992481203 0.730593607305936 0.992236024844721 0.92 1 1
1 0.318796992481203 0.730593607305936 0.992236024844721 0.0784615384615385 1 1
1 0.318796992481203 0.730593607305936 0.992236024844721 0.00153846153846154 0.696750902527076 1
1 0.681203007518797 0.621621621621622 0.875 0.0077639751552795 0.558273381294964 1
1 0.681203007518797 0.621621621621622 0.875 0.0077639751552795 0.441726618705036 1
1 0.318796992481203 0.730593607305936 0.992236024844721 0.00153846153846154 0.303249097472924 1
1 0.681203007518797 0.621621621621622 0.875 0.992236024844721 0.0785824345146379 1
