"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.652647975077882 0.723502304147465 0.875 0.9375 0.898050974512744 1
1 0.347352024922118 0.754224270353303 0.9375 0.896706586826347 1 1
1 0.347352024922118 0.754224270353303 0.9375 0.101796407185629 0.9984375 1
1 0.347352024922118 0.754224270353303 0.9375 0.00149700598802395 0.65 1
1 0.652647975077882 0.723502304147465 0.875 0.0625 0.554755043227666 1
1 0.652647975077882 0.723502304147465 0.875 0.0625 0.445244956772334 1
1 0.347352024922118 0.754224270353303 0.9375 0.00149700598802395 0.35 1
1 0.347352024922118 0.754224270353303 0.9375 0.101796407185629 0.0015625 1
1 0.652647975077882 0.723502304147465 0.875 0.9375 0.101949025487256 1
