17	15	11	-68	31	1432123555	0
17	15	11	-68	31	1432123555	1
17	15	11	-69	31	1432123555	2
17	15	11	-69	31	1432123555	3
17	15	11	-69	31	1432123555	4
8	15	11	-50	31	1432123555	0
8	15	11	-52	31	1432123555	1
8	15	11	-50	31	1432123555	2
8	15	11	-51	31	1432123555	3
8	15	11	-50	31	1432123555	4
7	15	11	-59	31	1432123555	0
7	15	11	-59	31	1432123555	1
7	15	11	-60	31	1432123555	2
7	15	11	-59	31	1432123555	3
7	15	11	-59	31	1432123555	4
2	15	11	-68	31	1432123555	0
2	15	11	-69	31	1432123555	1
2	15	11	-69	31	1432123555	2
2	15	11	-68	31	1432123555	3
2	15	11	-69	31	1432123555	4
11	15	11	-58	31	1432123555	0
11	15	11	-58	31	1432123555	1
11	15	11	-59	31	1432123555	2
11	15	11	-58	31	1432123555	3
11	15	11	-58	31	1432123555	4
13	15	11	-41	31	1432123555	0
13	15	11	-41	31	1432123555	1
13	15	11	-41	31	1432123555	2
13	15	11	-41	31	1432123555	3
13	15	11	-41	31	1432123555	4
14	15	11	-51	31	1432123555	0
14	15	11	-51	31	1432123555	1
14	15	11	-51	31	1432123555	2
14	15	11	-53	31	1432123555	3
14	15	11	-51	31	1432123555	4
6	15	11	-64	31	1432123555	0
6	15	11	-65	31	1432123555	1
6	15	11	-64	31	1432123555	2
6	15	11	-64	31	1432123555	3
6	15	11	-64	31	1432123555	4
20	15	11	-52	31	1432123555	0
20	15	11	-52	31	1432123555	1
20	15	11	-51	31	1432123555	2
20	15	11	-52	31	1432123555	3
20	15	11	-52	31	1432123555	4
5	15	11	-64	31	1432123555	0
5	15	11	-64	31	1432123555	1
5	15	11	-64	31	1432123555	2
5	15	11	-64	31	1432123555	3
5	15	11	-65	31	1432123555	4
9	15	11	-56	31	1432123555	0
9	15	11	-56	31	1432123555	1
9	15	11	-56	31	1432123555	2
9	15	11	-56	31	1432123555	3
9	15	11	-56	31	1432123555	4
15	17	11	-69	31	1432123556	0
15	17	11	-69	31	1432123556	1
15	17	11	-69	31	1432123556	2
15	17	11	-69	31	1432123556	3
15	17	11	-69	31	1432123556	4
8	17	11	-58	31	1432123556	0
8	17	11	-58	31	1432123556	1
8	17	11	-58	31	1432123556	2
8	17	11	-58	31	1432123556	3
8	17	11	-58	31	1432123556	4
7	17	11	-49	31	1432123556	0
7	17	11	-49	31	1432123556	1
7	17	11	-49	31	1432123556	2
7	17	11	-49	31	1432123556	3
7	17	11	-47	31	1432123556	4
2	17	11	-59	31	1432123556	0
2	17	11	-54	31	1432123556	1
2	17	11	-60	31	1432123556	2
2	17	11	-62	31	1432123556	3
2	17	11	-59	31	1432123556	4
11	17	11	-41	31	1432123556	0
11	17	11	-41	31	1432123556	1
11	17	11	-41	31	1432123556	2
11	17	11	-41	31	1432123556	3
11	17	11	-41	31	1432123556	4
13	17	11	-54	31	1432123556	0
13	17	11	-54	31	1432123556	1
13	17	11	-54	31	1432123556	2
13	17	11	-54	31	1432123556	3
13	17	11	-54	31	1432123556	4
14	17	11	-61	31	1432123556	0
14	17	11	-61	31	1432123556	1
14	17	11	-61	31	1432123556	2
14	17	11	-61	31	1432123556	3
14	17	11	-61	31	1432123556	4
6	17	11	-59	31	1432123556	0
6	17	11	-59	31	1432123556	1
6	17	11	-59	31	1432123556	2
6	17	11	-59	31	1432123556	3
6	17	11	-59	31	1432123556	4
20	17	11	-58	31	1432123556	0
20	17	11	-58	31	1432123556	1
20	17	11	-58	31	1432123556	2
20	17	11	-58	31	1432123556	3
20	17	11	-58	31	1432123556	4
5	17	11	-59	31	1432123556	0
5	17	11	-59	31	1432123556	1
5	17	11	-59	31	1432123556	2
5	17	11	-60	31	1432123556	3
5	17	11	-60	31	1432123556	4
9	17	11	-60	31	1432123556	0
9	17	11	-60	31	1432123556	1
9	17	11	-60	31	1432123556	2
9	17	11	-60	31	1432123556	3
9	17	11	-60	31	1432123556	4
15	8	11	-55	31	1432123557	0
15	8	11	-55	31	1432123557	1
15	8	11	-55	31	1432123557	2
15	8	11	-55	31	1432123557	3
15	8	11	-55	31	1432123557	4
17	8	11	-59	31	1432123557	0
17	8	11	-54	31	1432123557	1
17	8	11	-54	31	1432123557	2
17	8	11	-54	31	1432123557	3
17	8	11	-54	31	1432123557	4
7	8	11	-59	31	1432123557	0
7	8	11	-59	31	1432123557	1
7	8	11	-59	31	1432123557	2
7	8	11	-59	31	1432123557	3
7	8	11	-59	31	1432123557	4
2	8	11	-66	31	1432123557	0
2	8	11	-66	31	1432123557	1
2	8	11	-66	31	1432123557	2
2	8	11	-66	31	1432123557	3
2	8	11	-66	31	1432123557	4
11	8	11	-55	31	1432123557	0
11	8	11	-56	31	1432123557	1
11	8	11	-56	31	1432123557	2
11	8	11	-56	31	1432123557	3
11	8	11	-58	31	1432123557	4
13	8	11	-63	31	1432123557	0
13	8	11	-64	31	1432123557	1
13	8	11	-63	31	1432123557	2
13	8	11	-63	31	1432123557	3
13	8	11	-63	31	1432123557	4
14	8	11	-54	31	1432123557	0
14	8	11	-54	31	1432123557	1
14	8	11	-54	31	1432123557	2
14	8	11	-54	31	1432123557	3
14	8	11	-54	31	1432123557	4
6	8	11	-59	31	1432123557	0
6	8	11	-60	31	1432123557	1
6	8	11	-59	31	1432123557	2
6	8	11	-60	31	1432123557	3
6	8	11	-60	31	1432123557	4
20	8	11	-51	31	1432123557	0
20	8	11	-49	31	1432123557	1
20	8	11	-51	31	1432123557	2
20	8	11	-49	31	1432123557	3
20	8	11	-49	31	1432123557	4
5	8	11	-48	31	1432123557	0
5	8	11	-51	31	1432123557	1
5	8	11	-51	31	1432123557	2
5	8	11	-51	31	1432123557	3
5	8	11	-48	31	1432123557	4
9	8	11	-46	31	1432123557	0
9	8	11	-46	31	1432123557	1
9	8	11	-46	31	1432123557	2
9	8	11	-46	31	1432123557	3
9	8	11	-46	31	1432123557	4
15	7	11	-59	31	1432123558	0
15	7	11	-59	31	1432123558	1
15	7	11	-59	31	1432123558	2
15	7	11	-59	31	1432123558	3
15	7	11	-59	31	1432123558	4
17	7	11	-49	31	1432123558	0
17	7	11	-49	31	1432123558	1
17	7	11	-49	31	1432123558	2
17	7	11	-46	31	1432123558	3
17	7	11	-49	31	1432123558	4
8	7	11	-54	31	1432123558	0
8	7	11	-54	31	1432123558	1
8	7	11	-54	31	1432123558	2
8	7	11	-54	31	1432123558	3
8	7	11	-54	31	1432123558	4
2	7	11	-59	31	1432123558	0
2	7	11	-58	31	1432123558	1
2	7	11	-58	31	1432123558	2
2	7	11	-59	31	1432123558	3
2	7	11	-58	31	1432123558	4
11	7	11	-54	31	1432123558	0
11	7	11	-53	31	1432123558	1
11	7	11	-48	31	1432123558	2
11	7	11	-53	31	1432123558	3
11	7	11	-53	31	1432123558	4
13	7	11	-64	31	1432123558	0
13	7	11	-64	31	1432123558	1
13	7	11	-64	31	1432123558	2
13	7	11	-64	31	1432123558	3
13	7	11	-64	31	1432123558	4
14	7	11	-58	31	1432123558	0
14	7	11	-58	31	1432123558	1
14	7	11	-58	31	1432123558	2
14	7	11	-58	31	1432123558	3
14	7	11	-58	31	1432123558	4
6	7	11	-49	31	1432123558	0
6	7	11	-45	31	1432123558	1
6	7	11	-49	31	1432123558	2
6	7	11	-49	31	1432123558	3
6	7	11	-49	31	1432123558	4
20	7	11	-47	31	1432123558	0
20	7	11	-45	31	1432123558	1
20	7	11	-45	31	1432123558	2
20	7	11	-45	31	1432123558	3
20	7	11	-45	31	1432123558	4
5	7	11	-49	31	1432123558	0
5	7	11	-47	31	1432123558	1
5	7	11	-47	31	1432123558	2
5	7	11	-46	31	1432123558	3
5	7	11	-49	31	1432123558	4
9	7	11	-53	31	1432123558	0
9	7	11	-53	31	1432123558	1
9	7	11	-49	31	1432123558	2
9	7	11	-53	31	1432123558	3
9	7	11	-53	31	1432123558	4
15	2	11	-71	31	1432123558	0
15	2	11	-72	31	1432123558	1
15	2	11	-71	31	1432123558	2
15	2	11	-72	31	1432123558	3
15	2	11	-71	31	1432123558	4
17	2	11	-59	31	1432123558	0
17	2	11	-59	31	1432123558	1
17	2	11	-59	31	1432123558	2
17	2	11	-59	31	1432123558	3
17	2	11	-59	31	1432123558	4
8	2	11	-66	31	1432123558	0
8	2	11	-66	31	1432123558	1
8	2	11	-66	31	1432123558	2
8	2	11	-66	31	1432123558	3
8	2	11	-66	31	1432123558	4
7	2	11	-62	31	1432123558	0
7	2	11	-62	31	1432123558	1
7	2	11	-62	31	1432123558	2
7	2	11	-61	31	1432123558	3
7	2	11	-62	31	1432123558	4
11	2	11	-55	31	1432123558	0
11	2	11	-55	31	1432123558	1
11	2	11	-55	31	1432123558	2
11	2	11	-55	31	1432123558	3
11	2	11	-55	31	1432123558	4
13	2	11	-70	31	1432123559	0
13	2	11	-70	31	1432123559	1
13	2	11	-70	31	1432123559	2
13	2	11	-72	31	1432123559	3
13	2	11	-70	31	1432123559	4
14	2	11	-75	31	1432123559	0
14	2	11	-75	31	1432123559	1
14	2	11	-75	31	1432123559	2
14	2	11	-75	31	1432123559	3
14	2	11	-75	31	1432123559	4
6	2	11	-50	31	1432123559	0
6	2	11	-50	31	1432123559	1
6	2	11	-53	31	1432123559	2
6	2	11	-50	31	1432123559	3
6	2	11	-53	31	1432123559	4
20	2	11	-55	31	1432123559	0
20	2	11	-55	31	1432123559	1
20	2	11	-58	31	1432123559	2
20	2	11	-58	31	1432123559	3
20	2	11	-58	31	1432123559	4
5	2	11	-47	31	1432123559	0
5	2	11	-47	31	1432123559	1
5	2	11	-49	31	1432123559	2
5	2	11	-47	31	1432123559	3
5	2	11	-47	31	1432123559	4
9	2	11	-59	31	1432123559	0
9	2	11	-59	31	1432123559	1
9	2	11	-59	31	1432123559	2
