9	15	11	-64	31	1432129171	0
9	15	11	-64	31	1432129171	1
9	15	11	-64	31	1432129171	2
9	15	11	-64	31	1432129171	3
9	15	11	-64	31	1432129171	4
13	15	11	-58	31	1432129171	0
13	15	11	-58	31	1432129171	1
13	15	11	-58	31	1432129171	2
13	15	11	-58	31	1432129171	3
13	15	11	-56	31	1432129171	4
20	15	11	-60	31	1432129171	0
20	15	11	-60	31	1432129171	1
20	15	11	-57	31	1432129171	2
20	15	11	-60	31	1432129171	3
20	15	11	-60	31	1432129171	4
14	15	11	-57	31	1432129171	0
14	15	11	-57	31	1432129171	1
14	15	11	-57	31	1432129171	2
14	15	11	-57	31	1432129171	3
14	15	11	-57	31	1432129171	4
11	15	11	-56	31	1432129171	0
11	15	11	-56	31	1432129171	1
11	15	11	-56	31	1432129171	2
11	15	11	-56	31	1432129171	3
11	15	11	-56	31	1432129171	4
8	15	11	-54	31	1432129171	0
8	15	11	-54	31	1432129171	1
8	15	11	-54	31	1432129171	2
8	15	11	-55	31	1432129171	3
8	15	11	-54	31	1432129171	4
5	15	11	-53	31	1432129171	0
5	15	11	-53	31	1432129171	1
5	15	11	-52	31	1432129171	2
5	15	11	-54	31	1432129171	3
5	15	11	-53	31	1432129171	4
6	15	11	-68	31	1432129171	0
6	15	11	-68	31	1432129171	1
6	15	11	-68	31	1432129171	2
6	15	11	-68	31	1432129171	3
6	15	11	-68	31	1432129171	4
7	15	11	-59	31	1432129171	0
7	15	11	-59	31	1432129171	1
7	15	11	-59	31	1432129171	2
7	15	11	-59	31	1432129171	3
7	15	11	-59	31	1432129171	4
2	15	11	-66	31	1432129171	0
2	15	11	-66	31	1432129171	1
2	15	11	-66	31	1432129171	2
2	15	11	-66	31	1432129171	3
2	15	11	-66	31	1432129171	4
17	15	11	-59	31	1432129171	0
17	15	11	-59	31	1432129171	1
17	15	11	-59	31	1432129171	2
17	15	11	-59	31	1432129171	3
17	15	11	-59	31	1432129171	4
15	9	11	-66	31	1432129172	0
15	9	11	-66	31	1432129172	1
15	9	11	-66	31	1432129172	2
15	9	11	-66	31	1432129172	3
15	9	11	-66	31	1432129172	4
13	9	11	-57	31	1432129172	0
13	9	11	-57	31	1432129172	1
13	9	11	-57	31	1432129172	2
13	9	11	-57	31	1432129172	3
13	9	11	-57	31	1432129172	4
20	9	11	-63	31	1432129172	0
20	9	11	-63	31	1432129172	1
20	9	11	-62	31	1432129172	2
20	9	11	-62	31	1432129172	3
20	9	11	-63	31	1432129172	4
14	9	11	-62	31	1432129172	0
14	9	11	-62	31	1432129172	1
14	9	11	-62	31	1432129172	2
14	9	11	-62	31	1432129172	3
14	9	11	-62	31	1432129172	4
11	9	11	-60	31	1432129172	0
11	9	11	-61	31	1432129172	1
11	9	11	-61	31	1432129172	2
11	9	11	-61	31	1432129172	3
11	9	11	-61	31	1432129172	4
8	9	11	-45	31	1432129172	0
8	9	11	-45	31	1432129172	1
8	9	11	-45	31	1432129172	2
8	9	11	-45	31	1432129172	3
8	9	11	-45	31	1432129172	4
5	9	11	-48	31	1432129172	0
5	9	11	-51	31	1432129172	1
5	9	11	-48	31	1432129172	2
5	9	11	-51	31	1432129172	3
5	9	11	-49	31	1432129172	4
6	9	11	-49	31	1432129172	0
6	9	11	-51	31	1432129172	1
6	9	11	-51	31	1432129172	2
6	9	11	-50	31	1432129172	3
6	9	11	-51	31	1432129172	4
7	9	11	-55	31	1432129172	0
7	9	11	-55	31	1432129172	1
7	9	11	-55	31	1432129172	2
7	9	11	-55	31	1432129172	3
7	9	11	-55	31	1432129172	4
2	9	11	-55	31	1432129172	0
2	9	11	-55	31	1432129172	1
2	9	11	-55	31	1432129172	2
2	9	11	-55	31	1432129172	3
2	9	11	-55	31	1432129172	4
17	9	11	-64	31	1432129172	0
17	9	11	-64	31	1432129172	1
17	9	11	-64	31	1432129172	2
17	9	11	-64	31	1432129172	3
17	9	11	-64	31	1432129172	4
15	13	11	-62	31	1432129173	0
15	13	11	-62	31	1432129173	1
15	13	11	-61	31	1432129173	2
15	13	11	-61	31	1432129173	3
15	13	11	-61	31	1432129173	4
9	13	11	-57	31	1432129173	0
9	13	11	-57	31	1432129173	1
9	13	11	-57	31	1432129173	2
9	13	11	-57	31	1432129173	3
9	13	11	-57	31	1432129173	4
20	13	11	-45	31	1432129173	0
20	13	11	-45	31	1432129173	1
20	13	11	-44	31	1432129173	2
20	13	11	-45	31	1432129173	3
20	13	11	-45	31	1432129173	4
14	13	11	-49	31	1432129173	0
14	13	11	-47	31	1432129173	1
14	13	11	-47	31	1432129173	2
14	13	11	-49	31	1432129173	3
14	13	11	-50	31	1432129173	4
11	13	11	-58	31	1432129173	0
11	13	11	-58	31	1432129173	1
11	13	11	-55	31	1432129173	2
11	13	11	-55	31	1432129173	3
11	13	11	-55	31	1432129173	4
8	13	11	-63	31	1432129173	0
8	13	11	-63	31	1432129173	1
8	13	11	-64	31	1432129173	2
8	13	11	-63	31	1432129173	3
8	13	11	-63	31	1432129173	4
5	13	11	-58	31	1432129173	0
5	13	11	-58	31	1432129173	1
5	13	11	-58	31	1432129173	2
5	13	11	-56	31	1432129173	3
5	13	11	-58	31	1432129173	4
6	13	11	-60	31	1432129173	0
6	13	11	-60	31	1432129173	1
6	13	11	-60	31	1432129173	2
6	13	11	-60	31	1432129173	3
6	13	11	-60	31	1432129173	4
7	13	11	-69	31	1432129173	0
7	13	11	-69	31	1432129173	1
7	13	11	-69	31	1432129173	2
7	13	11	-69	31	1432129173	3
7	13	11	-70	31	1432129173	4
2	13	11	-71	31	1432129173	0
2	13	11	-72	31	1432129173	1
2	13	11	-71	31	1432129173	2
2	13	11	-71	31	1432129173	3
2	13	11	-72	31	1432129173	4
17	13	11	-60	31	1432129173	0
17	13	11	-60	31	1432129173	1
17	13	11	-60	31	1432129173	2
17	13	11	-60	31	1432129173	3
17	13	11	-60	31	1432129173	4
15	20	11	-63	31	1432129173	0
15	20	11	-63	31	1432129173	1
15	20	11	-63	31	1432129173	2
15	20	11	-63	31	1432129173	3
15	20	11	-63	31	1432129173	4
9	20	11	-65	31	1432129173	0
9	20	11	-65	31	1432129173	1
9	20	11	-65	31	1432129173	2
9	20	11	-65	31	1432129173	3
9	20	11	-65	31	1432129173	4
13	20	11	-45	31	1432129173	0
13	20	11	-46	31	1432129173	1
13	20	11	-45	31	1432129173	2
13	20	11	-45	31	1432129173	3
13	20	11	-45	31	1432129173	4
14	20	11	-62	31	1432129173	0
14	20	11	-62	31	1432129173	1
14	20	11	-62	31	1432129173	2
14	20	11	-62	31	1432129173	3
14	20	11	-62	31	1432129173	4
11	20	11	-62	31	1432129173	0
11	20	11	-62	31	1432129173	1
11	20	11	-62	31	1432129173	2
11	20	11	-62	31	1432129173	3
11	20	11	-61	31	1432129173	4
8	20	11	-54	31	1432129173	0
8	20	11	-54	31	1432129173	1
8	20	11	-52	31	1432129173	2
8	20	11	-54	31	1432129173	3
8	20	11	-54	31	1432129173	4
5	20	11	-62	31	1432129173	0
5	20	11	-62	31	1432129173	1
5	20	11	-62	31	1432129173	2
5	20	11	-62	31	1432129173	3
5	20	11	-62	31	1432129173	4
6	20	11	-52	31	1432129173	0
6	20	11	-50	31	1432129173	1
6	20	11	-52	31	1432129173	2
6	20	11	-50	31	1432129173	3
6	20	11	-50	31	1432129173	4
7	20	11	-52	31	1432129173	0
7	20	11	-52	31	1432129173	1
7	20	11	-52	31	1432129173	2
7	20	11	-52	31	1432129173	3
7	20	11	-52	31	1432129173	4
2	20	11	-59	31	1432129173	0
2	20	11	-59	31	1432129173	1
2	20	11	-59	31	1432129173	2
2	20	11	-59	31	1432129173	3
2	20	11	-59	31	1432129173	4
17	20	11	-58	31	1432129173	0
17	20	11	-58	31	1432129173	1
17	20	11	-55	31	1432129173	2
17	20	11	-58	31	1432129173	3
17	20	11	-58	31	1432129173	4
15	14	11	-58	31	1432129174	0
15	14	11	-58	31	1432129174	1
15	14	11	-58	31	1432129174	2
15	14	11	-59	31	1432129174	3
15	14	11	-59	31	1432129174	4
9	14	11	-60	31	1432129174	0
9	14	11	-60	31	1432129174	1
9	14	11	-57	31	1432129174	2
9	14	11	-60	31	1432129174	3
9	14	11	-60	31	1432129174	4
13	14	11	-43	31	1432129174	0
13	14	11	-44	31	1432129174	1
13	14	11	-43	31	1432129174	2
13	14	11	-44	31	1432129174	3
13	14	11	-44	31	1432129174	4
20	14	11	-56	31	1432129174	0
20	14	11	-56	31	1432129174	1
20	14	11	-56	31	1432129174	2
20	14	11	-55	31	1432129174	3
20	14	11	-55	31	1432129174	4
11	14	11	-61	31	1432129174	0
11	14	11	-61	31	1432129174	1
11	14	11	-62	31	1432129174	2
11	14	11	-61	31	1432129174	3
11	14	11	-61	31	1432129174	4
8	14	11	-49	31	1432129174	0
8	14	11	-48	31	1432129174	1
8	14	11	-49	31	1432129174	2
8	14	11	-49	31	1432129174	3
8	14	11	-49	31	1432129174	4
5	14	11	-55	31	1432129174	0
5	14	11	-55	31	1432129174	1
5	14	11	-55	31	1432129174	2
5	14	11	-55	31	1432129174	3
5	14	11	-55	31	1432129174	4
6	14	11	-60	31	1432129174	0
6	14	11	-60	31	1432129174	1
6	14	11	-60	31	1432129174	2
6	14	11	-60	31	1432129174	3
6	14	11	-60	31	1432129174	4
7	14	11	-58	31	1432129174	0
7	14	11	-58	31	1432129174	1
7	14	11	-58	31	1432129174	2
7	14	11	-58	31	1432129174	3
7	14	11	-58	31	1432129174	4
2	14	11	-70	31	1432129174	0
2	14	11	-70	31	1432129174	1
2	14	11	-70	31	1432129174	2
2	14	11	-70	31	1432129174	3
2	14	11	-70	31	1432129174	4
17	14	11	-61	31	1432129174	0
17	14	11	-61	31	1432129174	1
17	14	11	-61	31	1432129174	2
17	14	11	-61	31	1432129174	3
17	14	11	-61	31	1432129174	4
15	11	11	-60	31	1432129175	0
15	11	11	-60	31	1432129175	1
15	11	11	-61	31	1432129175	2
15	11	11	-61	31	1432129175	3
15	11	11	-60	31	1432129175	4
9	11	11	-61	31	1432129175	0
9	11	11	-61	31	1432129175	1
9	11	11	-61	31	1432129175	2
9	11	11	-62	31	1432129175	3
9	11	11	-61	31	1432129175	4
13	11	11	-54	31	1432129175	0
13	11	11	-54	31	1432129175	1
13	11	11	-54	31	1432129175	2
13	11	11	-54	31	1432129175	3
13	11	11	-59	31	1432129175	4
20	11	11	-60	31	1432129175	0
20	11	11	-60	31	1432129175	1
20	11	11	-57	31	1432129175	2
20	11	11	-60	31	1432129175	3
20	11	11	-60	31	1432129175	4
14	11	11	-63	31	1432129175	0
14	11	11	-64	31	1432129175	1
14	11	11	-63	31	1432129175	2
14	11	11	-64	31	1432129175	3
14	11	11	-64	31	1432129175	4
8	11	11	-57	31	1432129175	0
8	11	11	-58	31	1432129175	1
8	11	11	-59	31	1432129175	2
8	11	11	-59	31	1432129175	3
8	11	11	-59	31	1432129175	4
5	11	11	-51	31	1432129175	0
5	11	11	-49	31	1432129175	1
5	11	11	-51	31	1432129175	2
5	11	11	-51	31	1432129175	3
5	11	11	-49	31	1432129175	4
6	11	11	-57	31	1432129175	0
6	11	11	-57	31	1432129175	1
6	11	11	-57	31	1432129175	2
6	11	11	-57	31	1432129175	3
6	11	11	-57	31	1432129175	4
7	11	11	-55	31	1432129175	0
7	11	11	-55	31	1432129175	1
7	11	11	-55	31	1432129175	2
7	11	11	-55	31	1432129175	3
7	11	11	-55	31	1432129175	4
2	11	11	-55	31	1432129175	0
2	11	11	-55	31	1432129175	1
2	11	11	-55	31	1432129175	2
2	11	11	-55	31	1432129175	3
2	11	11	-55	31	1432129175	4
17	11	11	-44	31	1432129175	0
17	11	11	-45	31	1432129175	1
17	11	11	-44	31	1432129175	2
17	11	11	-44	31	1432129175	3
17	11	11	-44	31	1432129175	4
15	8	11	-58	31	1432129176	0
15	8	11	-58	31	1432129176	1
15	8	11	-57	31	1432129176	2
15	8	11	-58	31	1432129176	3
15	8	11	-58	31	1432129176	4
9	8	11	-45	31	1432129176	0
9	8	11	-45	31	1432129176	1
9	8	11	-45	31	1432129176	2
9	8	11	-45	31	1432129176	3
9	8	11	-46	31	1432129176	4
13	8	11	-63	31	1432129176	0
13	8	11	-63	31	1432129176	1
13	8	11	-63	31	1432129176	2
13	8	11	-63	31	1432129176	3
13	8	11	-63	31	1432129176	4
20	8	11	-54	31	1432129176	0
20	8	11	-53	31	1432129176	1
20	8	11	-53	31	1432129176	2
20	8	11	-54	31	1432129176	3
20	8	11	-51	31	1432129176	4
14	8	11	-52	31	1432129176	0
14	8	11	-53	31	1432129176	1
14	8	11	-53	31	1432129176	2
14	8	11	-53	31	1432129176	3
14	8	11	-53	31	1432129176	4
11	8	11	-58	31	1432129176	0
11	8	11	-58	31	1432129176	1
11	8	11	-58	31	1432129176	2
11	8	11	-58	31	1432129176	3
11	8	11	-58	31	1432129176	4
5	8	11	-48	31	1432129176	0
5	8	11	-48	31	1432129176	1
5	8	11	-51	31	1432129176	2
5	8	11	-48	31	1432129176	3
5	8	11	-51	31	1432129176	4
6	8	11	-60	31	1432129176	0
6	8	11	-58	31	1432129176	1
6	8	11	-60	31	1432129176	2
6	8	11	-60	31	1432129176	3
6	8	11	-60	31	1432129176	4
7	8	11	-55	31	1432129176	0
7	8	11	-58	31	1432129176	1
7	8	11	-58	31	1432129176	2
7	8	11	-58	31	1432129176	3
7	8	11	-58	31	1432129176	4
2	8	11	-66	31	1432129176	0
2	8	11	-66	31	1432129176	1
2	8	11	-66	31	1432129176	2
2	8	11	-66	31	1432129176	3
2	8	11	-66	31	1432129176	4
17	8	11	-54	31	1432129176	0
17	8	11	-54	31	1432129176	1
17	8	11	-54	31	1432129176	2
17	8	11	-54	31	1432129176	3
17	8	11	-54	31	1432129176	4
15	5	11	-55	31	1432129176	0
15	5	11	-55	31	1432129176	1
15	5	11	-55	31	1432129176	2
15	5	11	-55	31	1432129176	3
15	5	11	-56	31	1432129176	4
9	5	11	-47	31	1432129176	0
9	5	11	-49	31	1432129176	1
9	5	11	-49	31	1432129176	2
9	5	11	-47	31	1432129176	3
9	5	11	-47	31	1432129176	4
13	5	11	-59	31	1432129176	0
13	5	11	-57	31	1432129176	1
13	5	11	-59	31	1432129176	2
13	5	11	-59	31	1432129176	3
13	5	11	-58	31	1432129176	4
20	5	11	-58	31	1432129176	0
20	5	11	-56	31	1432129176	1
20	5	11	-58	31	1432129176	2
20	5	11	-58	31	1432129176	3
20	5	11	-58	31	1432129176	4
14	5	11	-58	31	1432129176	0
14	5	11	-58	31	1432129176	1
14	5	11	-58	31	1432129176	2
14	5	11	-58	31	1432129176	3
14	5	11	-58	31	1432129176	4
11	5	11	-49	31	1432129177	0
11	5	11	-46	31	1432129177	1
11	5	11	-49	31	1432129177	2
11	5	11	-49	31	1432129177	3
11	5	11	-47	31	1432129177	4
8	5	11	-46	31	1432129177	0
8	5	11	-47	31	1432129177	1
8	5	11	-45	31	1432129177	2
8	5	11	-46	31	1432129177	3
8	5	11	-46	31	1432129177	4
6	5	11	-37	31	1432129177	0
6	5	11	-37	31	1432129177	1
6	5	11	-37	31	1432129177	2
6	5	11	-37	31	1432129177	3
6	5	11	-37	31	1432129177	4
7	5	11	-48	31	1432129177	0
7	5	11	-48	31	1432129177	1
7	5	11	-49	31	1432129177	2
7	5	11	-49	31	1432129177	3
7	5	11	-49	31	1432129177	4
2	5	11	-45	31	1432129177	0
2	5	11	-45	31	1432129177	1
2	5	11	-45	31	1432129177	2
2	5	11	-45	31	1432129177	3
2	5	11	-45	31	1432129177	4
17	5	11	-58	31	1432129177	0
17	5	11	-58	31	1432129177	1
17	5	11	-58	31	1432129177	2
17	5	11	-58	31	1432129177	3
17	5	11	-58	31	1432129177	4
15	6	11	-66	31	1432129177	0
15	6	11	-66	31	1432129177	1
15	6	11	-67	31	1432129177	2
15	6	11	-67	31	1432129177	3
15	6	11	-66	31	1432129177	4
9	6	11	-46	31	1432129177	0
9	6	11	-46	31	1432129177	1
9	6	11	-45	31	1432129177	2
9	6	11	-45	31	1432129177	3
9	6	11	-46	31	1432129177	4
13	6	11	-58	31	1432129177	0
13	6	11	-58	31	1432129177	1
13	6	11	-58	31	1432129177	2
13	6	11	-58	31	1432129177	3
13	6	11	-58	31	1432129177	4
20	6	11	-45	31	1432129177	0
20	6	11	-45	31	1432129177	1
20	6	11	-45	31	1432129177	2
20	6	11	-45	31	1432129177	3
20	6	11	-45	31	1432129177	4
14	6	11	-58	31	1432129177	0
14	6	11	-58	31	1432129177	1
14	6	11	-58	31	1432129177	2
14	6	11	-58	31	1432129177	3
14	6	11	-58	31	1432129177	4
11	6	11	-53	31	1432129177	0
11	6	11	-53	31	1432129177	1
11	6	11	-53	31	1432129177	2
11	6	11	-53	31	1432129177	3
11	6	11	-53	31	1432129177	4
8	6	11	-59	31	1432129177	0
8	6	11	-58	31	1432129177	1
8	6	11	-59	31	1432129177	2
8	6	11	-58	31	1432129177	3
8	6	11	-59	31	1432129177	4
5	6	11	-33	31	1432129177	0
5	6	11	-33	31	1432129177	1
5	6	11	-34	31	1432129177	2
5	6	11	-33	31	1432129177	3
5	6	11	-33	31	1432129177	4
7	6	11	-46	31	1432129177	0
7	6	11	-46	31	1432129177	1
7	6	11	-46	31	1432129177	2
7	6	11	-46	31	1432129177	3
7	6	11	-46	31	1432129177	4
2	6	11	-51	31	1432129177	0
2	6	11	-51	31	1432129177	1
2	6	11	-49	31	1432129177	2
2	6	11	-51	31	1432129177	3
2	6	11	-50	31	1432129177	4
17	6	11	-55	31	1432129177	0
17	6	11	-56	31	1432129177	1
17	6	11	-56	31	1432129177	2
17	6	11	-55	31	1432129177	3
17	6	11	-56	31	1432129177	4
15	7	11	-59	31	1432129178	0
15	7	11	-59	31	1432129178	1
15	7	11	-59	31	1432129178	2
15	7	11	-59	31	1432129178	3
15	7	11	-59	31	1432129178	4
9	7	11	-53	31	1432129178	0
9	7	11	-53	31	1432129178	1
9	7	11	-49	31	1432129178	2
9	7	11	-54	31	1432129178	3
9	7	11	-53	31	1432129178	4
13	7	11	-66	31	1432129178	0
13	7	11	-66	31	1432129178	1
13	7	11	-66	31	1432129178	2
13	7	11	-66	31	1432129178	3
13	7	11	-66	31	1432129178	4
20	7	11	-45	31	1432129178	0
20	7	11	-45	31	1432129178	1
20	7	11	-45	31	1432129178	2
20	7	11	-47	31	1432129178	3
20	7	11	-45	31	1432129178	4
14	7	11	-58	31	1432129178	0
14	7	11	-58	31	1432129178	1
14	7	11	-58	31	1432129178	2
14	7	11	-58	31	1432129178	3
14	7	11	-58	31	1432129178	4
11	7	11	-53	31	1432129178	0
11	7	11	-52	31	1432129178	1
11	7	11	-53	31	1432129178	2
11	7	11	-52	31	1432129178	3
11	7	11	-53	31	1432129178	4
8	7	11	-57	31	1432129178	0
8	7	11	-57	31	1432129178	1
8	7	11	-57	31	1432129178	2
8	7	11	-57	31	1432129178	3
8	7	11	-57	31	1432129178	4
5	7	11	-49	31	1432129178	0
5	7	11	-47	31	1432129178	1
5	7	11	-46	31	1432129178	2
5	7	11	-49	31	1432129178	3
5	7	11	-46	31	1432129178	4
6	7	11	-49	31	1432129178	0
6	7	11	-49	31	1432129178	1
6	7	11	-45	31	1432129178	2
6	7	11	-49	31	1432129178	3
6	7	11	-49	31	1432129178	4
2	7	11	-60	31	1432129178	0
2	7	11	-60	31	1432129178	1
2	7	11	-60	31	1432129178	2
2	7	11	-60	31	1432129178	3
2	7	11	-60	31	1432129178	4
17	7	11	-47	31	1432129178	0
17	7	11	-46	31	1432129178	1
17	7	11	-46	31	1432129178	2
17	7	11	-49	31	1432129178	3
17	7	11	-49	31	1432129178	4
15	2	11	-69	31	1432129179	0
15	2	11	-69	31	1432129179	1
15	2	11	-69	31	1432129179	2
15	2	11	-69	31	1432129179	3
15	2	11	-69	31	1432129179	4
9	2	11	-58	31	1432129179	0
9	2	11	-56	31	1432129179	1
9	2	11	-58	31	1432129179	2
9	2	11	-58	31	1432129179	3
9	2	11	-58	31	1432129179	4
13	2	11	-72	31	1432129179	0
13	2	11	-70	31	1432129179	1
13	2	11	-72	31	1432129179	2
13	2	11	-72	31	1432129179	3
13	2	11	-70	31	1432129179	4
20	2	11	-54	31	1432129179	0
20	2	11	-54	31	1432129179	1
20	2	11	-54	31	1432129179	2
20	2	11	-54	31	1432129179	3
20	2	11	-54	31	1432129179	4
14	2	11	-72	31	1432129179	0
14	2	11	-72	31	1432129179	1
14	2	11	-72	31	1432129179	2
14	2	11	-73	31	1432129179	3
14	2	11	-73	31	1432129179	4
11	2	11	-55	31	1432129179	0
11	2	11	-55	31	1432129179	1
11	2	11	-55	31	1432129179	2
11	2	11	-55	31	1432129179	3
11	2	11	-55	31	1432129179	4
8	2	11	-65	31	1432129179	0
8	2	11	-65	31	1432129179	1
8	2	11	-66	31	1432129179	2
8	2	11	-65	31	1432129179	3
8	2	11	-65	31	1432129179	4
5	2	11	-50	31	1432129179	0
5	2	11	-50	31	1432129179	1
5	2	11	-47	31	1432129179	2
5	2	11	-47	31	1432129179	3
5	2	11	-50	31	1432129179	4
6	2	11	-53	31	1432129179	0
6	2	11	-53	31	1432129179	1
6	2	11	-53	31	1432129179	2
6	2	11	-53	31	1432129179	3
6	2	11	-53	31	1432129179	4
7	2	11	-62	31	1432129179	0
7	2	11	-62	31	1432129179	1
7	2	11	-62	31	1432129179	2
7	2	11	-62	31	1432129179	3
7	2	11	-62	31	1432129179	4
17	2	11	-60	31	1432129179	0
17	2	11	-60	31	1432129179	1
17	2	11	-60	31	1432129179	2
17	2	11	-60	31	1432129179	3
17	2	11	-60	31	1432129179	4
15	17	11	-59	31	1432129182	0
15	17	11	-58	31	1432129182	1
15	17	11	-59	31	1432129182	2
15	17	11	-59	31	1432129182	3
