13	15	11	-41	31	1432122837	0
13	15	11	-41	31	1432122837	1
13	15	11	-41	31	1432122837	2
13	15	11	-41	31	1432122837	3
13	15	11	-41	31	1432122837	4
7	15	11	-60	31	1432122837	0
7	15	11	-60	31	1432122837	1
7	15	11	-60	31	1432122837	2
7	15	11	-60	31	1432122837	3
7	15	11	-60	31	1432122837	4
14	15	11	-54	31	1432122837	0
14	15	11	-54	31	1432122837	1
14	15	11	-54	31	1432122837	2
14	15	11	-53	31	1432122837	3
14	15	11	-54	31	1432122837	4
8	15	11	-55	31	1432122837	0
8	15	11	-54	31	1432122837	1
8	15	11	-55	31	1432122837	2
8	15	11	-54	31	1432122837	3
8	15	11	-54	31	1432122837	4
17	15	11	-75	31	1432122837	0
17	15	11	-75	31	1432122837	1
17	15	11	-75	31	1432122837	2
17	15	11	-76	31	1432122837	3
17	15	11	-74	31	1432122837	4
20	15	11	-55	31	1432122837	0
20	15	11	-55	31	1432122837	1
20	15	11	-55	31	1432122837	2
20	15	11	-56	31	1432122837	3
20	15	11	-55	31	1432122837	4
2	15	11	-68	31	1432122837	0
2	15	11	-69	31	1432122837	1
2	15	11	-68	31	1432122837	2
2	15	11	-68	31	1432122837	3
2	15	11	-68	31	1432122837	4
11	15	11	-60	31	1432122837	0
11	15	11	-60	31	1432122837	1
11	15	11	-60	31	1432122837	2
11	15	11	-60	31	1432122837	3
11	15	11	-60	31	1432122837	4
9	15	11	-65	31	1432122837	0
9	15	11	-66	31	1432122837	1
9	15	11	-66	31	1432122837	2
9	15	11	-65	31	1432122837	3
9	15	11	-65	31	1432122837	4
5	15	11	-58	31	1432122837	0
5	15	11	-60	31	1432122837	1
5	15	11	-60	31	1432122837	2
5	15	11	-60	31	1432122837	3
5	15	11	-60	31	1432122837	4
6	15	11	-68	31	1432122837	0
6	15	11	-68	31	1432122837	1
6	15	11	-68	31	1432122837	2
6	15	11	-68	31	1432122837	3
6	15	11	-68	31	1432122837	4
15	13	11	-49	31	1432122837	0
15	13	11	-47	31	1432122837	1
15	13	11	-46	31	1432122837	2
15	13	11	-49	31	1432122837	3
15	13	11	-45	31	1432122837	4
7	13	11	-66	31	1432122837	0
7	13	11	-65	31	1432122837	1
7	13	11	-66	31	1432122837	2
7	13	11	-66	31	1432122837	3
7	13	11	-66	31	1432122837	4
14	13	11	-51	31	1432122837	0
14	13	11	-48	31	1432122837	1
14	13	11	-47	31	1432122837	2
14	13	11	-47	31	1432122837	3
14	13	11	-51	31	1432122837	4
8	13	11	-66	31	1432122837	0
8	13	11	-65	31	1432122837	1
8	13	11	-65	31	1432122837	2
8	13	11	-65	31	1432122837	3
8	13	11	-66	31	1432122837	4
17	13	11	-60	31	1432122837	0
17	13	11	-60	31	1432122837	1
17	13	11	-60	31	1432122837	2
17	13	11	-60	31	1432122837	3
17	13	11	-60	31	1432122837	4
20	13	11	-45	31	1432122837	0
20	13	11	-44	31	1432122837	1
20	13	11	-44	31	1432122837	2
20	13	11	-44	31	1432122837	3
20	13	11	-45	31	1432122837	4
2	13	11	-71	31	1432122837	0
2	13	11	-72	31	1432122837	1
2	13	11	-71	31	1432122837	2
2	13	11	-72	31	1432122837	3
2	13	11	-72	31	1432122837	4
11	13	11	-58	31	1432122837	0
11	13	11	-58	31	1432122837	1
11	13	11	-56	31	1432122837	2
11	13	11	-56	31	1432122837	3
11	13	11	-58	31	1432122837	4
9	13	11	-57	31	1432122837	0
9	13	11	-57	31	1432122837	1
9	13	11	-56	31	1432122837	2
9	13	11	-56	31	1432122837	3
9	13	11	-56	31	1432122837	4
5	13	11	-58	31	1432122837	0
5	13	11	-58	31	1432122837	1
5	13	11	-56	31	1432122837	2
5	13	11	-58	31	1432122837	3
5	13	11	-56	31	1432122837	4
6	13	11	-60	31	1432122837	0
6	13	11	-61	31	1432122837	1
6	13	11	-60	31	1432122837	2
