14	15	11	-45	31	1432120894	0
14	15	11	-45	31	1432120894	1
14	15	11	-45	31	1432120894	2
14	15	11	-46	31	1432120894	3
14	15	11	-45	31	1432120894	4
13	15	11	-37	31	1432120894	0
13	15	11	-37	31	1432120894	1
13	15	11	-35	31	1432120894	2
13	15	11	-37	31	1432120894	3
13	15	11	-35	31	1432120894	4
7	15	11	-57	31	1432120894	0
7	15	11	-56	31	1432120894	1
7	15	11	-56	31	1432120894	2
7	15	11	-57	31	1432120894	3
7	15	11	-57	31	1432120894	4
17	15	11	-67	31	1432120894	0
17	15	11	-68	31	1432120894	1
17	15	11	-68	31	1432120894	2
17	15	11	-68	31	1432120894	3
17	15	11	-67	31	1432120894	4
11	15	11	-70	31	1432120894	0
11	15	11	-70	31	1432120894	1
11	15	11	-71	31	1432120894	2
11	15	11	-71	31	1432120894	3
11	15	11	-71	31	1432120894	4
8	15	11	-54	31	1432120894	0
8	15	11	-55	31	1432120894	1
8	15	11	-53	31	1432120894	2
8	15	11	-54	31	1432120894	3
8	15	11	-53	31	1432120894	4
9	15	11	-53	31	1432120894	0
9	15	11	-53	31	1432120894	1
9	15	11	-51	31	1432120894	2
9	15	11	-52	31	1432120894	3
9	15	11	-52	31	1432120894	4
20	15	11	-53	31	1432120894	0
20	15	11	-53	31	1432120894	1
20	15	11	-53	31	1432120894	2
20	15	11	-53	31	1432120894	3
20	15	11	-53	31	1432120894	4
2	15	11	-69	31	1432120894	0
2	15	11	-68	31	1432120894	1
2	15	11	-69	31	1432120894	2
2	15	11	-68	31	1432120894	3
2	15	11	-68	31	1432120894	4
6	15	11	-53	31	1432120894	0
6	15	11	-53	31	1432120894	1
6	15	11	-53	31	1432120894	2
6	15	11	-53	31	1432120894	3
6	15	11	-53	31	1432120894	4
5	15	11	-66	31	1432120894	0
5	15	11	-66	31	1432120894	1
5	15	11	-66	31	1432120894	2
5	15	11	-66	31	1432120894	3
5	15	11	-66	31	1432120894	4
15	14	11	-47	31	1432120895	0
15	14	11	-45	31	1432120895	1
15	14	11	-47	31	1432120895	2
15	14	11	-47	31	1432120895	3
15	14	11	-47	31	1432120895	4
13	14	11	-42	31	1432120895	0
13	14	11	-41	31	1432120895	1
13	14	11	-42	31	1432120895	2
13	14	11	-42	31	1432120895	3
13	14	11	-42	31	1432120895	4
7	14	11	-79	31	1432120895	0
7	14	11	-83	31	1432120895	1
7	14	11	-79	31	1432120895	2
7	14	11	-79	31	1432120895	3
7	14	11	-80	31	1432120895	4
17	14	11	-70	31	1432120895	0
17	14	11	-70	31	1432120895	1
17	14	11	-70	31	1432120895	2
17	14	11	-70	31	1432120895	3
17	14	11	-70	31	1432120895	4
11	14	11	-54	31	1432120895	0
11	14	11	-55	31	1432120895	1
11	14	11	-55	31	1432120895	2
11	14	11	-54	31	1432120895	3
11	14	11	-55	31	1432120895	4
8	14	11	-60	31	1432120895	0
8	14	11	-62	31	1432120895	1
8	14	11	-61	31	1432120895	2
8	14	11	-62	31	1432120895	3
8	14	11	-62	31	1432120895	4
9	14	11	-57	31	1432120895	0
9	14	11	-57	31	1432120895	1
9	14	11	-59	31	1432120895	2
9	14	11	-57	31	1432120895	3
9	14	11	-59	31	1432120895	4
20	14	11	-55	31	1432120895	0
20	14	11	-55	31	1432120895	1
20	14	11	-55	31	1432120895	2
20	14	11	-55	31	1432120895	3
20	14	11	-55	31	1432120895	4
2	14	11	-55	31	1432120895	0
2	14	11	-55	31	1432120895	1
2	14	11	-55	31	1432120895	2
2	14	11	-54	31	1432120895	3
2	14	11	-54	31	1432120895	4
6	14	11	-58	31	1432120895	0
6	14	11	-58	31	1432120895	1
6	14	11	-58	31	1432120895	2
6	14	11	-58	31	1432120895	3
6	14	11	-58	31	1432120895	4
5	14	11	-62	31	1432120895	0
5	14	11	-62	31	1432120895	1
5	14	11	-62	31	1432120895	2
5	14	11	-62	31	1432120895	3
5	14	11	-62	31	1432120895	4
15	13	11	-41	31	1432120896	0
15	13	11	-41	31	1432120896	1
15	13	11	-40	31	1432120896	2
15	13	11	-40	31	1432120896	3
15	13	11	-40	31	1432120896	4
14	13	11	-48	31	1432120896	0
14	13	11	-45	31	1432120896	1
14	13	11	-45	31	1432120896	2
14	13	11	-45	31	1432120896	3
14	13	11	-48	31	1432120896	4
7	13	11	-55	31	1432120896	0
7	13	11	-55	31	1432120896	1
7	13	11	-55	31	1432120896	2
7	13	11	-55	31	1432120896	3
7	13	11	-55	31	1432120896	4
17	13	11	-59	31	1432120896	0
17	13	11	-59	31	1432120896	1
17	13	11	-59	31	1432120896	2
17	13	11	-59	31	1432120896	3
17	13	11	-60	31	1432120896	4
11	13	11	-62	31	1432120896	0
11	13	11	-62	31	1432120896	1
11	13	11	-62	31	1432120896	2
11	13	11	-62	31	1432120896	3
11	13	11	-62	31	1432120896	4
8	13	11	-68	31	1432120896	0
8	13	11	-68	31	1432120896	1
8	13	11	-68	31	1432120896	2
8	13	11	-70	31	1432120896	3
8	13	11	-68	31	1432120896	4
9	13	11	-57	31	1432120896	0
9	13	11	-56	31	1432120896	1
9	13	11	-56	31	1432120896	2
9	13	11	-56	31	1432120896	3
9	13	11	-56	31	1432120896	4
20	13	11	-62	31	1432120896	0
20	13	11	-62	31	1432120896	1
20	13	11	-62	31	1432120896	2
20	13	11	-62	31	1432120896	3
20	13	11	-62	31	1432120896	4
2	13	11	-60	31	1432120896	0
2	13	11	-60	31	1432120896	1
2	13	11	-60	31	1432120896	2
2	13	11	-61	31	1432120896	3
2	13	11	-60	31	1432120896	4
6	13	11	-60	31	1432120896	0
6	13	11	-60	31	1432120896	1
6	13	11	-60	31	1432120896	2
6	13	11	-61	31	1432120896	3
6	13	11	-60	31	1432120896	4
5	13	11	-56	31	1432120896	0
5	13	11	-56	31	1432120896	1
5	13	11	-58	31	1432120896	2
5	13	11	-59	31	1432120896	3
5	13	11	-59	31	1432120896	4
15	7	11	-56	31	1432120896	0
15	7	11	-56	31	1432120896	1
15	7	11	-57	31	1432120897	2
15	7	11	-57	31	1432120897	3
15	7	11	-57	31	1432120897	4
14	7	11	-79	31	1432120897	0
14	7	11	-77	31	1432120897	1
14	7	11	-78	31	1432120897	2
14	7	11	-79	31	1432120897	3
14	7	11	-77	31	1432120897	4
13	7	11	-53	31	1432120897	0
13	7	11	-53	31	1432120897	1
13	7	11	-49	31	1432120897	2
13	7	11	-53	31	1432120897	3
13	7	11	-53	31	1432120897	4
17	7	11	-49	31	1432120897	0
17	7	11	-49	31	1432120897	1
17	7	11	-47	31	1432120897	2
17	7	11	-47	31	1432120897	3
17	7	11	-49	31	1432120897	4
11	7	11	-53	31	1432120897	0
11	7	11	-53	31	1432120897	1
11	7	11	-53	31	1432120897	2
11	7	11	-53	31	1432120897	3
11	7	11	-53	31	1432120897	4
8	7	11	-61	31	1432120897	0
8	7	11	-62	31	1432120897	1
8	7	11	-62	31	1432120897	2
8	7	11	-61	31	1432120897	3
8	7	11	-62	31	1432120897	4
9	7	11	-59	31	1432120897	0
9	7	11	-59	31	1432120897	1
9	7	11	-60	31	1432120897	2
9	7	11	-59	31	1432120897	3
9	7	11	-59	31	1432120897	4
20	7	11	-49	31	1432120897	0
20	7	11	-53	31	1432120897	1
20	7	11	-53	31	1432120897	2
20	7	11	-54	31	1432120897	3
20	7	11	-54	31	1432120897	4
2	7	11	-55	31	1432120897	0
2	7	11	-54	31	1432120897	1
2	7	11	-54	31	1432120897	2
2	7	11	-55	31	1432120897	3
2	7	11	-54	31	1432120897	4
6	7	11	-39	31	1432120897	0
6	7	11	-39	31	1432120897	1
6	7	11	-39	31	1432120897	2
6	7	11	-39	31	1432120897	3
6	7	11	-39	31	1432120897	4
5	7	11	-40	31	1432120897	0
5	7	11	-40	31	1432120897	1
5	7	11	-39	31	1432120897	2
5	7	11	-39	31	1432120897	3
5	7	11	-40	31	1432120897	4
15	17	11	-68	31	1432120897	0
15	17	11	-68	31	1432120897	1
15	17	11	-67	31	1432120897	2
15	17	11	-67	31	1432120897	3
15	17	11	-68	31	1432120897	4
14	17	11	-70	31	1432120897	0
14	17	11	-70	31	1432120897	1
14	17	11	-71	31	1432120897	2
14	17	11	-70	31	1432120897	3
14	17	11	-71	31	1432120897	4
13	17	11	-59	31	1432120897	0
13	17	11	-59	31	1432120897	1
13	17	11	-59	31	1432120897	2
13	17	11	-59	31	1432120897	3
13	17	11	-60	31	1432120897	4
7	17	11	-49	31	1432120897	0
7	17	11	-49	31	1432120897	1
7	17	11	-46	31	1432120897	2
7	17	11	-46	31	1432120897	3
7	17	11	-49	31	1432120897	4
11	17	11	-39	31	1432120897	0
11	17	11	-40	31	1432120897	1
11	17	11	-39	31	1432120897	2
11	17	11	-39	31	1432120897	3
11	17	11	-39	31	1432120897	4
8	17	11	-60	31	1432120897	0
8	17	11	-60	31	1432120897	1
8	17	11	-60	31	1432120897	2
8	17	11	-61	31	1432120897	3
8	17	11	-60	31	1432120897	4
9	17	11	-55	31	1432120897	0
9	17	11	-55	31	1432120897	1
9	17	11	-55	31	1432120897	2
9	17	11	-55	31	1432120897	3
9	17	11	-55	31	1432120897	4
20	17	11	-59	31	1432120897	0
20	17	11	-60	31	1432120897	1
20	17	11	-58	31	1432120897	2
20	17	11	-59	31	1432120897	3
20	17	11	-58	31	1432120897	4
2	17	11	-46	31	1432120897	0
2	17	11	-46	31	1432120897	1
2	17	11	-49	31	1432120897	2
2	17	11	-46	31	1432120897	3
2	17	11	-46	31	1432120897	4
6	17	11	-59	31	1432120897	0
6	17	11	-59	31	1432120897	1
6	17	11	-59	31	1432120897	2
6	17	11	-59	31	1432120897	3
6	17	11	-59	31	1432120897	4
5	17	11	-54	31	1432120897	0
5	17	11	-54	31	1432120897	1
5	17	11	-54	31	1432120897	2
5	17	11	-54	31	1432120897	3
5	17	11	-54	31	1432120897	4
15	11	11	-75	31	1432120898	0
15	11	11	-73	31	1432120898	1
15	11	11	-76	31	1432120898	2
15	11	11	-76	31	1432120898	3
15	11	11	-74	31	1432120898	4
14	11	11	-60	31	1432120898	0
14	11	11	-60	31	1432120898	1
14	11	11	-60	31	1432120898	2
14	11	11	-60	31	1432120898	3
14	11	11	-60	31	1432120898	4
13	11	11	-61	31	1432120898	0
13	11	11	-62	31	1432120898	1
13	11	11	-61	31	1432120898	2
13	11	11	-61	31	1432120898	3
13	11	11	-61	31	1432120898	4
7	11	11	-56	31	1432120898	0
7	11	11	-56	31	1432120898	1
7	11	11	-56	31	1432120898	2
7	11	11	-56	31	1432120898	3
7	11	11	-56	31	1432120898	4
17	11	11	-41	31	1432120898	0
17	11	11	-41	31	1432120898	1
17	11	11	-41	31	1432120898	2
17	11	11	-41	31	1432120898	3
17	11	11	-41	31	1432120898	4
8	11	11	-62	31	1432120898	0
8	11	11	-62	31	1432120898	1
8	11	11	-61	31	1432120898	2
8	11	11	-60	31	1432120898	3
8	11	11	-61	31	1432120898	4
9	11	11	-63	31	1432120898	0
9	11	11	-63	31	1432120898	1
9	11	11	-62	31	1432120898	2
9	11	11	-63	31	1432120898	3
9	11	11	-63	31	1432120898	4
20	11	11	-58	31	1432120898	0
20	11	11	-58	31	1432120898	1
20	11	11	-58	31	1432120898	2
20	11	11	-58	31	1432120898	3
20	11	11	-58	31	1432120898	4
2	11	11	-54	31	1432120898	0
2	11	11	-54	31	1432120898	1
2	11	11	-53	31	1432120898	2
2	11	11	-53	31	1432120898	3
2	11	11	-53	31	1432120898	4
6	11	11	-58	31	1432120898	0
6	11	11	-54	31	1432120898	1
6	11	11	-54	31	1432120898	2
6	11	11	-54	31	1432120898	3
6	11	11	-55	31	1432120898	4
5	11	11	-58	31	1432120898	0
