8	15	11	-50	31	1432118436	0
8	15	11	-52	31	1432118436	1
8	15	11	-51	31	1432118436	2
8	15	11	-52	31	1432118436	3
8	15	11	-52	31	1432118436	4
14	15	11	-45	31	1432118436	0
14	15	11	-45	31	1432118436	1
14	15	11	-45	31	1432118436	2
14	15	11	-45	31	1432118436	3
14	15	11	-45	31	1432118436	4
13	15	11	-37	31	1432118436	0
13	15	11	-37	31	1432118436	1
13	15	11	-37	31	1432118436	2
13	15	11	-38	31	1432118436	3
13	15	11	-37	31	1432118436	4
2	15	11	-67	31	1432118436	0
2	15	11	-67	31	1432118436	1
2	15	11	-67	31	1432118436	2
2	15	11	-67	31	1432118436	3
2	15	11	-67	31	1432118436	4
7	15	11	-58	31	1432118436	0
7	15	11	-57	31	1432118436	1
7	15	11	-58	31	1432118436	2
7	15	11	-58	31	1432118436	3
7	15	11	-58	31	1432118436	4
17	15	11	-69	31	1432118436	0
17	15	11	-69	31	1432118436	1
17	15	11	-69	31	1432118436	2
17	15	11	-69	31	1432118436	3
17	15	11	-69	31	1432118436	4
5	15	11	-67	31	1432118436	0
5	15	11	-68	31	1432118436	1
5	15	11	-67	31	1432118436	2
5	15	11	-66	31	1432118436	3
5	15	11	-67	31	1432118436	4
6	15	11	-51	31	1432118436	0
6	15	11	-53	31	1432118436	1
6	15	11	-53	31	1432118436	2
6	15	11	-53	31	1432118436	3
6	15	11	-53	31	1432118436	4
11	15	11	-70	31	1432118436	0
11	15	11	-70	31	1432118436	1
11	15	11	-73	31	1432118436	2
11	15	11	-71	31	1432118436	3
11	15	11	-70	31	1432118436	4
20	15	11	-55	31	1432118436	0
20	15	11	-55	31	1432118436	1
20	15	11	-55	31	1432118436	2
20	15	11	-56	31	1432118436	3
20	15	11	-55	31	1432118436	4
9	15	11	-52	31	1432118436	0
9	15	11	-53	31	1432118436	1
9	15	11	-51	31	1432118436	2
9	15	11	-53	31	1432118436	3
9	15	11	-53	31	1432118436	4
15	8	11	-56	31	1432118437	0
15	8	11	-56	31	1432118437	1
15	8	11	-55	31	1432118437	2
15	8	11	-56	31	1432118437	3
15	8	11	-55	31	1432118437	4
14	8	11	-65	31	1432118437	0
14	8	11	-65	31	1432118437	1
14	8	11	-65	31	1432118437	2
14	8	11	-65	31	1432118437	3
14	8	11	-65	31	1432118437	4
13	8	11	-66	31	1432118437	0
13	8	11	-66	31	1432118437	1
13	8	11	-66	31	1432118437	2
13	8	11	-66	31	1432118437	3
13	8	11	-66	31	1432118437	4
