13	15	11	-37	31	1432119827	0
13	15	11	-35	31	1432119827	1
13	15	11	-37	31	1432119827	2
13	15	11	-37	31	1432119827	3
13	15	11	-37	31	1432119827	4
14	15	11	-45	31	1432119827	0
14	15	11	-45	31	1432119827	1
14	15	11	-45	31	1432119827	2
14	15	11	-46	31	1432119827	3
14	15	11	-45	31	1432119827	4
8	15	11	-54	31	1432119827	0
8	15	11	-53	31	1432119827	1
8	15	11	-54	31	1432119827	2
8	15	11	-54	31	1432119827	3
8	15	11	-54	31	1432119827	4
17	15	11	-68	31	1432119827	0
17	15	11	-68	31	1432119827	1
17	15	11	-67	31	1432119827	2
17	15	11	-68	31	1432119827	3
17	15	11	-68	31	1432119827	4
7	15	11	-57	31	1432119827	0
7	15	11	-57	31	1432119827	1
7	15	11	-57	31	1432119827	2
7	15	11	-57	31	1432119827	3
7	15	11	-57	31	1432119827	4
9	15	11	-50	31	1432119827	0
9	15	11	-51	31	1432119827	1
9	15	11	-53	31	1432119827	2
9	15	11	-52	31	1432119827	3
9	15	11	-53	31	1432119827	4
2	15	11	-68	31	1432119827	0
2	15	11	-68	31	1432119827	1
2	15	11	-68	31	1432119827	2
2	15	11	-69	31	1432119827	3
2	15	11	-69	31	1432119827	4
11	15	11	-71	31	1432119827	0
11	15	11	-72	31	1432119827	1
11	15	11	-74	31	1432119827	2
11	15	11	-71	31	1432119827	3
11	15	11	-71	31	1432119827	4
20	15	11	-51	31	1432119827	0
20	15	11	-53	31	1432119827	1
20	15	11	-51	31	1432119827	2
20	15	11	-51	31	1432119827	3
20	15	11	-53	31	1432119827	4
6	15	11	-53	31	1432119827	0
6	15	11	-53	31	1432119827	1
6	15	11	-51	31	1432119827	2
6	15	11	-53	31	1432119827	3
6	15	11	-52	31	1432119827	4
5	15	11	-66	31	1432119827	0
5	15	11	-66	31	1432119827	1
5	15	11	-66	31	1432119827	2
5	15	11	-66	31	1432119827	3
5	15	11	-67	31	1432119827	4
15	13	11	-41	31	1432119828	0
15	13	11	-41	31	1432119828	1
15	13	11	-41	31	1432119828	2
15	13	11	-40	31	1432119828	3
15	13	11	-41	31	1432119828	4
14	13	11	-45	31	1432119828	0
14	13	11	-45	31	1432119828	1
14	13	11	-45	31	1432119828	2
14	13	11	-48	31	1432119828	3
14	13	11	-49	31	1432119828	4
8	13	11	-70	31	1432119828	0
8	13	11	-70	31	1432119828	1
8	13	11	-70	31	1432119828	2
8	13	11	-70	31	1432119828	3
8	13	11	-70	31	1432119828	4
17	13	11	-60	31	1432119828	0
17	13	11	-59	31	1432119828	1
17	13	11	-59	31	1432119828	2
17	13	11	-59	31	1432119828	3
17	13	11	-60	31	1432119828	4
7	13	11	-55	31	1432119828	0
7	13	11	-55	31	1432119828	1
7	13	11	-55	31	1432119828	2
7	13	11	-55	31	1432119828	3
7	13	11	-55	31	1432119828	4
9	13	11	-56	31	1432119828	0
9	13	11	-56	31	1432119828	1
9	13	11	-56	31	1432119828	2
9	13	11	-56	31	1432119828	3
9	13	11	-56	31	1432119828	4
2	13	11	-60	31	1432119828	0
2	13	11	-60	31	1432119828	1
2	13	11	-60	31	1432119828	2
2	13	11	-60	31	1432119828	3
2	13	11	-60	31	1432119828	4
11	13	11	-62	31	1432119828	0
11	13	11	-62	31	1432119828	1
11	13	11	-62	31	1432119828	2
11	13	11	-62	31	1432119828	3
11	13	11	-62	31	1432119828	4
20	13	11	-62	31	1432119828	0
20	13	11	-62	31	1432119828	1
20	13	11	-61	31	1432119828	2
20	13	11	-62	31	1432119828	3
20	13	11	-62	31	1432119828	4
6	13	11	-60	31	1432119828	0
6	13	11	-61	31	1432119828	1
6	13	11	-61	31	1432119828	2
6	13	11	-60	31	1432119828	3
6	13	11	-61	31	1432119828	4
5	13	11	-56	31	1432119828	0
5	13	11	-56	31	1432119828	1
5	13	11	-59	31	1432119828	2
5	13	11	-58	31	1432119828	3
5	13	11	-58	31	1432119828	4
15	14	11	-46	31	1432119828	0
15	14	11	-46	31	1432119828	1
15	14	11	-46	31	1432119828	2
15	14	11	-47	31	1432119828	3
15	14	11	-46	31	1432119828	4
13	14	11	-41	31	1432119828	0
13	14	11	-42	31	1432119828	1
13	14	11	-42	31	1432119828	2
13	14	11	-42	31	1432119828	3
13	14	11	-42	31	1432119828	4
8	14	11	-62	31	1432119828	0
8	14	11	-61	31	1432119828	1
8	14	11	-60	31	1432119828	2
8	14	11	-60	31	1432119828	3
8	14	11	-60	31	1432119828	4
17	14	11	-70	31	1432119828	0
17	14	11	-70	31	1432119828	1
17	14	11	-70	31	1432119828	2
17	14	11	-70	31	1432119828	3
17	14	11	-71	31	1432119828	4
7	14	11	-79	31	1432119828	0
7	14	11	-76	31	1432119828	1
7	14	11	-80	31	1432119828	2
7	14	11	-81	31	1432119828	3
7	14	11	-80	31	1432119828	4
9	14	11	-59	31	1432119828	0
9	14	11	-59	31	1432119828	1
9	14	11	-59	31	1432119828	2
9	14	11	-59	31	1432119828	3
9	14	11	-57	31	1432119828	4
2	14	11	-54	31	1432119828	0
2	14	11	-54	31	1432119828	1
2	14	11	-54	31	1432119828	2
2	14	11	-54	31	1432119828	3
2	14	11	-54	31	1432119828	4
11	14	11	-54	31	1432119828	0
11	14	11	-54	31	1432119828	1
11	14	11	-54	31	1432119828	2
11	14	11	-54	31	1432119828	3
11	14	11	-55	31	1432119828	4
20	14	11	-55	31	1432119828	0
20	14	11	-55	31	1432119828	1
20	14	11	-55	31	1432119828	2
20	14	11	-55	31	1432119828	3
20	14	11	-56	31	1432119828	4
6	14	11	-58	31	1432119828	0
6	14	11	-58	31	1432119828	1
6	14	11	-58	31	1432119828	2
6	14	11	-58	31	1432119828	3
6	14	11	-58	31	1432119828	4
5	14	11	-61	31	1432119828	0
5	14	11	-62	31	1432119828	1
5	14	11	-62	31	1432119828	2
5	14	11	-61	31	1432119828	3
5	14	11	-61	31	1432119828	4
15	8	11	-57	31	1432119829	0
15	8	11	-57	31	1432119829	1
15	8	11	-57	31	1432119829	2
15	8	11	-57	31	1432119829	3
15	8	11	-58	31	1432119829	4
13	8	11	-69	31	1432119829	0
13	8	11	-70	31	1432119829	1
13	8	11	-69	31	1432119829	2
13	8	11	-70	31	1432119829	3
13	8	11	-70	31	1432119829	4
14	8	11	-64	31	1432119829	0
14	8	11	-64	31	1432119829	1
14	8	11	-64	31	1432119829	2
14	8	11	-64	31	1432119829	3
14	8	11	-64	31	1432119829	4
17	8	11	-62	31	1432119829	0
17	8	11	-62	31	1432119829	1
17	8	11	-62	31	1432119829	2
17	8	11	-62	31	1432119829	3
17	8	11	-62	31	1432119829	4
7	8	11	-64	31	1432119829	0
7	8	11	-64	31	1432119829	1
7	8	11	-64	31	1432119829	2
7	8	11	-64	31	1432119829	3
7	8	11	-64	31	1432119829	4
9	8	11	-49	31	1432119829	0
9	8	11	-51	31	1432119829	1
9	8	11	-51	31	1432119829	2
9	8	11	-49	31	1432119829	3
9	8	11	-49	31	1432119829	4
2	8	11	-68	31	1432119829	0
2	8	11	-68	31	1432119829	1
2	8	11	-68	31	1432119829	2
2	8	11	-68	31	1432119829	3
2	8	11	-69	31	1432119829	4
11	8	11	-61	31	1432119829	0
11	8	11	-61	31	1432119829	1
11	8	11	-61	31	1432119829	2
11	8	11	-61	31	1432119829	3
11	8	11	-61	31	1432119829	4
20	8	11	-54	31	1432119829	0
20	8	11	-54	31	1432119829	1
20	8	11	-59	31	1432119829	2
20	8	11	-60	31	1432119829	3
20	8	11	-54	31	1432119829	4
6	8	11	-55	31	1432119829	0
6	8	11	-53	31	1432119829	1
6	8	11	-55	31	1432119829	2
6	8	11	-55	31	1432119829	3
6	8	11	-54	31	1432119829	4
5	8	11	-64	31	1432119829	0
5	8	11	-64	31	1432119829	1
5	8	11	-64	31	1432119829	2
5	8	11	-64	31	1432119829	3
5	8	11	-64	31	1432119829	4
15	17	11	-67	31	1432119830	0
15	17	11	-68	31	1432119830	1
15	17	11	-68	31	1432119830	2
15	17	11	-68	31	1432119830	3
15	17	11	-68	31	1432119830	4
13	17	11	-60	31	1432119830	0
13	17	11	-59	31	1432119830	1
13	17	11	-59	31	1432119830	2
13	17	11	-60	31	1432119830	3
13	17	11	-60	31	1432119830	4
14	17	11	-70	31	1432119830	0
14	17	11	-70	31	1432119830	1
14	17	11	-70	31	1432119830	2
14	17	11	-70	31	1432119830	3
14	17	11	-70	31	1432119830	4
8	17	11	-61	31	1432119830	0
8	17	11	-60	31	1432119830	1
8	17	11	-60	31	1432119830	2
8	17	11	-60	31	1432119830	3
8	17	11	-60	31	1432119830	4
7	17	11	-46	31	1432119830	0
