11	15	11	-72	31	1432118782	0
11	15	11	-71	31	1432118782	1
11	15	11	-71	31	1432118782	2
11	15	11	-70	31	1432118782	3
11	15	11	-70	31	1432118782	4
7	15	11	-57	31	1432118782	0
7	15	11	-57	31	1432118782	1
7	15	11	-57	31	1432118782	2
7	15	11	-57	31	1432118782	3
7	15	11	-57	31	1432118782	4
13	15	11	-37	31	1432118782	0
13	15	11	-37	31	1432118782	1
13	15	11	-35	31	1432118782	2
13	15	11	-37	31	1432118782	3
13	15	11	-37	31	1432118782	4
9	15	11	-52	31	1432118782	0
9	15	11	-52	31	1432118782	1
9	15	11	-52	31	1432118782	2
9	15	11	-51	31	1432118782	3
9	15	11	-50	31	1432118782	4
6	15	11	-53	31	1432118782	0
6	15	11	-52	31	1432118782	1
6	15	11	-52	31	1432118782	2
6	15	11	-53	31	1432118782	3
6	15	11	-53	31	1432118782	4
8	15	11	-53	31	1432118782	0
8	15	11	-53	31	1432118782	1
8	15	11	-52	31	1432118782	2
8	15	11	-54	31	1432118782	3
8	15	11	-54	31	1432118782	4
2	15	11	-69	31	1432118782	0
2	15	11	-68	31	1432118782	1
2	15	11	-68	31	1432118782	2
2	15	11	-68	31	1432118782	3
2	15	11	-68	31	1432118782	4
14	15	11	-45	31	1432118782	0
14	15	11	-46	31	1432118782	1
14	15	11	-46	31	1432118782	2
14	15	11	-46	31	1432118782	3
14	15	11	-46	31	1432118782	4
5	15	11	-67	31	1432118782	0
5	15	11	-66	31	1432118782	1
5	15	11	-66	31	1432118782	2
5	15	11	-66	31	1432118782	3
5	15	11	-66	31	1432118782	4
17	15	11	-69	31	1432118782	0
17	15	11	-68	31	1432118782	1
17	15	11	-68	31	1432118782	2
17	15	11	-68	31	1432118782	3
17	15	11	-68	31	1432118782	4
20	15	11	-52	31	1432118782	0
20	15	11	-51	31	1432118782	1
20	15	11	-53	31	1432118782	2
20	15	11	-50	31	1432118782	3
20	15	11	-50	31	1432118782	4
15	11	11	-74	31	1432118782	0
15	11	11	-75	31	1432118782	1
15	11	11	-75	31	1432118782	2
15	11	11	-75	31	1432118782	3
15	11	11	-75	31	1432118782	4
7	11	11	-56	31	1432118782	0
7	11	11	-56	31	1432118782	1
7	11	11	-56	31	1432118782	2
7	11	11	-56	31	1432118782	3
7	11	11	-56	31	1432118782	4
13	11	11	-62	31	1432118782	0
13	11	11	-61	31	1432118782	1
13	11	11	-60	31	1432118782	2
13	11	11	-61	31	1432118782	3
13	11	11	-60	31	1432118782	4
9	11	11	-63	31	1432118782	0
9	11	11	-63	31	1432118782	1
9	11	11	-63	31	1432118782	2
9	11	11	-63	31	1432118783	3
9	11	11	-63	31	1432118783	4
6	11	11	-58	31	1432118783	0
6	11	11	-58	31	1432118783	1
6	11	11	-54	31	1432118783	2
6	11	11	-55	31	1432118783	3
6	11	11	-54	31	1432118783	4
8	11	11	-61	31	1432118783	0
8	11	11	-61	31	1432118783	1
8	11	11	-61	31	1432118783	2
8	11	11	-61	31	1432118783	3
8	11	11	-60	31	1432118783	4
2	11	11	-53	31	1432118783	0
2	11	11	-54	31	1432118783	1
2	11	11	-53	31	1432118783	2
2	11	11	-53	31	1432118783	3
2	11	11	-53	31	1432118783	4
14	11	11	-60	31	1432118783	0
14	11	11	-60	31	1432118783	1
14	11	11	-59	31	1432118783	2
14	11	11	-60	31	1432118783	3
14	11	11	-60	31	1432118783	4
5	11	11	-58	31	1432118783	0
5	11	11	-56	31	1432118783	1
5	11	11	-56	31	1432118783	2
5	11	11	-56	31	1432118783	3
5	11	11	-58	31	1432118783	4
17	11	11	-41	31	1432118783	0
17	11	11	-41	31	1432118783	1
17	11	11	-41	31	1432118783	2
17	11	11	-41	31	1432118783	3
17	11	11	-41	31	1432118783	4
20	11	11	-59	31	1432118783	0
20	11	11	-59	31	1432118783	1
20	11	11	-58	31	1432118783	2
20	11	11	-59	31	1432118783	3
20	11	11	-59	31	1432118783	4
15	7	11	-58	31	1432118783	0
15	7	11	-57	31	1432118783	1
15	7	11	-57	31	1432118783	2
15	7	11	-57	31	1432118783	3
15	7	11	-57	31	1432118783	4
11	7	11	-53	31	1432118783	0
11	7	11	-55	31	1432118783	1
11	7	11	-53	31	1432118783	2
11	7	11	-53	31	1432118783	3
11	7	11	-53	31	1432118783	4
13	7	11	-53	31	1432118783	0
13	7	11	-53	31	1432118783	1
13	7	11	-53	31	1432118783	2
13	7	11	-53	31	1432118783	3
13	7	11	-49	31	1432118783	4
9	7	11	-59	31	1432118783	0
9	7	11	-59	31	1432118783	1
9	7	11	-59	31	1432118783	2
9	7	11	-59	31	1432118783	3
9	7	11	-59	31	1432118783	4
6	7	11	-39	31	1432118783	0
6	7	11	-39	31	1432118783	1
6	7	11	-39	31	1432118783	2
6	7	11	-39	31	1432118783	3
6	7	11	-39	31	1432118783	4
8	7	11	-62	31	1432118783	0
8	7	11	-62	31	1432118783	1
8	7	11	-62	31	1432118783	2
8	7	11	-62	31	1432118783	3
8	7	11	-62	31	1432118783	4
2	7	11	-54	31	1432118783	0
2	7	11	-54	31	1432118783	1
2	7	11	-54	31	1432118783	2
2	7	11	-55	31	1432118783	3
2	7	11	-55	31	1432118783	4
14	7	11	-84	31	1432118783	0
14	7	11	-82	31	1432118783	1
14	7	11	-84	31	1432118783	2
14	7	11	-80	31	1432118783	3
14	7	11	-79	31	1432118783	4
5	7	11	-39	31	1432118783	0
5	7	11	-40	31	1432118783	1
5	7	11	-40	31	1432118783	2
5	7	11	-40	31	1432118783	3
5	7	11	-39	31	1432118783	4
17	7	11	-49	31	1432118783	0
17	7	11	-46	31	1432118783	1
17	7	11	-49	31	1432118783	2
17	7	11	-49	31	1432118783	3
17	7	11	-49	31	1432118783	4
20	7	11	-53	31	1432118783	0
20	7	11	-53	31	1432118783	1
20	7	11	-54	31	1432118783	2
20	7	11	-53	31	1432118783	3
20	7	11	-53	31	1432118783	4
15	13	11	-41	31	1432118784	0
15	13	11	-41	31	1432118784	1
15	13	11	-41	31	1432118784	2
15	13	11	-41	31	1432118784	3
15	13	11	-41	31	1432118784	4
11	13	11	-62	31	1432118784	0
11	13	11	-62	31	1432118784	1
11	13	11	-62	31	1432118784	2
11	13	11	-62	31	1432118784	3
11	13	11	-62	31	1432118784	4
7	13	11	-55	31	1432118784	0
7	13	11	-55	31	1432118784	1
7	13	11	-55	31	1432118784	2
7	13	11	-55	31	1432118784	3
7	13	11	-55	31	1432118784	4
9	13	11	-56	31	1432118784	0
9	13	11	-56	31	1432118784	1
9	13	11	-56	31	1432118784	2
9	13	11	-56	31	1432118784	3
9	13	11	-56	31	1432118784	4
6	13	11	-61	31	1432118784	0
6	13	11	-60	31	1432118784	1
6	13	11	-61	31	1432118784	2
6	13	11	-61	31	1432118784	3
6	13	11	-60	31	1432118784	4
8	13	11	-70	31	1432118784	0
8	13	11	-70	31	1432118784	1
8	13	11	-70	31	1432118784	2
8	13	11	-70	31	1432118784	3
8	13	11	-72	31	1432118784	4
2	13	11	-61	31	1432118784	0
2	13	11	-61	31	1432118784	1
2	13	11	-60	31	1432118784	2
2	13	11	-61	31	1432118784	3
2	13	11	-61	31	1432118784	4
14	13	11	-45	31	1432118784	0
14	13	11	-45	31	1432118784	1
14	13	11	-49	31	1432118784	2
14	13	11	-45	31	1432118784	3
14	13	11	-45	31	1432118784	4
5	13	11	-56	31	1432118784	0
5	13	11	-59	31	1432118784	1
5	13	11	-59	31	1432118784	2
5	13	11	-59	31	1432118784	3
5	13	11	-59	31	1432118784	4
17	13	11	-60	31	1432118784	0
17	13	11	-60	31	1432118784	1
17	13	11	-60	31	1432118784	2
17	13	11	-60	31	1432118784	3
17	13	11	-60	31	1432118784	4
20	13	11	-62	31	1432118784	0
20	13	11	-62	31	1432118784	1
20	13	11	-62	31	1432118784	2
20	13	11	-62	31	1432118784	3
20	13	11	-62	31	1432118784	4
15	9	11	-55	31	1432118787	0
15	9	11	-55	31	1432118787	1
15	9	11	-55	31	1432118787	2
15	9	11	-55	31	1432118787	3
15	9	11	-55	31	1432118787	4
11	9	11	-62	31	1432118787	0
11	9	11	-62	31	1432118787	1
11	9	11	-62	31	1432118787	2
11	9	11	-62	31	1432118787	3
11	9	11	-62	31	1432118787	4
7	9	11	-60	31	1432118787	0
7	9	11	-60	31	1432118787	1
7	9	11	-61	31	1432118787	2
