"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.854984894259819 0.408088235294118 0.784671532846715 0.812606473594549 0.898756660746004 1
1 0.854984894259819 0.380514705882353 0.508064516129032 0.784420289855073 0.898756660746004 1
1 0.854984894259819 0.380514705882353 0.424193548387097 0.868965517241379 0.922365988909427 1
1 0.854984894259819 0.380514705882353 0.424193548387097 0.0827586206896552 1 1
1 0.854984894259819 0.380514705882353 0.424193548387097 0.0482758620689655 0.794444444444444 1
1 0.854984894259819 0.380514705882353 0.508064516129032 0.215579710144928 0.728785357737105 1
1 0.854984894259819 0.408088235294118 0.784671532846715 0.132879045996593 0.728785357737105 1
1 0.854984894259819 0.408088235294118 0.784671532846715 0.0545144804088586 0.914 1
1 0.854984894259819 0.408088235294118 0.784671532846715 0.0545144804088586 0.086 1
1 0.854984894259819 0.408088235294118 0.784671532846715 0.132879045996593 0.271214642262895 1
1 0.854984894259819 0.380514705882353 0.508064516129032 0.215579710144928 0.271214642262895 1
1 0.854984894259819 0.380514705882353 0.424193548387097 0.0482758620689655 0.205555555555556 1
1 0.854984894259819 0.380514705882353 0.424193548387097 0.868965517241379 0.077634011090573 1
1 0.854984894259819 0.380514705882353 0.508064516129032 0.784420289855073 0.101243339253996 1
1 0.854984894259819 0.408088235294118 0.784671532846715 0.812606473594549 0.101243339253996 1
