"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.801762114537445 0.43574297188755 0.50855365474339 0.779245283018868 0.891500904159132 1
1 0.801762114537445 0.373493975903614 0.792975970425139 0.825174825174825 0.891500904159132 1
1 0.801762114537445 0.43574297188755 0.398133748055988 0.852941176470588 0.916515426497278 1
1 0.801762114537445 0.43574297188755 0.398133748055988 0.100346020761246 0.998015873015873 1
1 0.801762114537445 0.43574297188755 0.398133748055988 0.0467128027681661 0.738549618320611 1
1 0.801762114537445 0.373493975903614 0.792975970425139 0.104895104895105 0.685358255451713 1
1 0.801762114537445 0.373493975903614 0.792975970425139 0.0699300699300699 0.904761904761905 1
1 0.801762114537445 0.43574297188755 0.50855365474339 0.220754716981132 0.685358255451713 1
1 0.801762114537445 0.43574297188755 0.50855365474339 0.220754716981132 0.314641744548287 1
1 0.801762114537445 0.373493975903614 0.792975970425139 0.0699300699300699 0.0952380952380952 1
1 0.801762114537445 0.373493975903614 0.792975970425139 0.104895104895105 0.314641744548287 1
1 0.801762114537445 0.43574297188755 0.398133748055988 0.0467128027681661 0.261450381679389 1
1 0.801762114537445 0.43574297188755 0.398133748055988 0.100346020761246 0.00198412698412698 1
1 0.801762114537445 0.43574297188755 0.398133748055988 0.852941176470588 0.0834845735027223 1
1 0.801762114537445 0.373493975903614 0.792975970425139 0.825174825174825 0.108499095840868 1
1 0.801762114537445 0.43574297188755 0.50855365474339 0.779245283018868 0.108499095840868 1
