"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.874617737003058 0.430711610486891 0.755752212389381 0.764320785597381 0.894736842105263 1
1 0.874617737003058 0.353932584269663 0.479876160990712 0.785063752276867 0.894736842105263 1
1 0.874617737003058 0.353932584269663 0.479876160990712 0.214936247723133 0.701538461538462 1
1 0.874617737003058 0.430711610486891 0.755752212389381 0.170212765957447 0.701538461538462 1
1 0.874617737003058 0.430711610486891 0.755752212389381 0.0654664484451719 0.909266409266409 1
1 0.874617737003058 0.430711610486891 0.755752212389381 0.0654664484451719 0.0907335907335907 1
1 0.874617737003058 0.430711610486891 0.755752212389381 0.170212765957447 0.298461538461538 1
1 0.874617737003058 0.353932584269663 0.479876160990712 0.214936247723133 0.298461538461538 1
1 0.874617737003058 0.353932584269663 0.479876160990712 0.785063752276867 0.105263157894737 1
1 0.874617737003058 0.430711610486891 0.755752212389381 0.764320785597381 0.105263157894737 1
