"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.846511627906977 0.44636678200692 0.743859649122807 0.773489932885906 0.891418563922942 1
1 0.846511627906977 0.354671280276817 0.4921875 0.78348623853211 0.891418563922942 1
1 0.846511627906977 0.354671280276817 0.4921875 0.21651376146789 0.753267973856209 1
1 0.846511627906977 0.44636678200692 0.743859649122807 0.161073825503356 0.753267973856209 1
1 0.846511627906977 0.44636678200692 0.743859649122807 0.0654362416107383 0.903543307086614 1
1 0.846511627906977 0.44636678200692 0.743859649122807 0.0654362416107383 0.0964566929133858 1
1 0.846511627906977 0.44636678200692 0.743859649122807 0.161073825503356 0.246732026143791 1
1 0.846511627906977 0.354671280276817 0.4921875 0.21651376146789 0.246732026143791 1
1 0.846511627906977 0.354671280276817 0.4921875 0.78348623853211 0.108581436077058 1
1 0.846511627906977 0.44636678200692 0.743859649122807 0.773489932885906 0.108581436077058 1
