"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.860088365243004 0.492337164750958 0.476666666666667 0.836935166994106 0.904761904761905 1
1 0.860088365243004 0.337164750957854 0.780669144981413 0.795811518324607 0.904761904761905 1
1 0.860088365243004 0.492337164750958 0.411666666666667 0.864912280701754 0.923913043478261 1
1 0.860088365243004 0.492337164750958 0.411666666666667 0.0824561403508772 0.995951417004049 1
1 0.860088365243004 0.492337164750958 0.411666666666667 0.0526315789473684 0.742574257425743 1
1 0.860088365243004 0.337164750957854 0.780669144981413 0.134380453752181 0.688622754491018 1
1 0.860088365243004 0.337164750957854 0.780669144981413 0.0698080279232112 0.908906882591093 1
1 0.860088365243004 0.492337164750958 0.476666666666667 0.161100196463654 0.688622754491018 1
1 0.860088365243004 0.492337164750958 0.476666666666667 0.00196463654223969 0.908906882591093 1
1 0.860088365243004 0.492337164750958 0.476666666666667 0.00196463654223969 0.0910931174089069 1
1 0.860088365243004 0.492337164750958 0.476666666666667 0.161100196463654 0.311377245508982 1
1 0.860088365243004 0.337164750957854 0.780669144981413 0.0698080279232112 0.0910931174089069 1
1 0.860088365243004 0.337164750957854 0.780669144981413 0.134380453752181 0.311377245508982 1
1 0.860088365243004 0.492337164750958 0.411666666666667 0.0526315789473684 0.257425742574257 1
1 0.860088365243004 0.492337164750958 0.411666666666667 0.0824561403508772 0.00404858299595142 1
1 0.860088365243004 0.492337164750958 0.411666666666667 0.864912280701754 0.0760869565217391 1
1 0.860088365243004 0.337164750957854 0.780669144981413 0.795811518324607 0.0952380952380952 1
1 0.860088365243004 0.492337164750958 0.476666666666667 0.836935166994106 0.0952380952380952 1
