"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.883720930232558 0.415800415800416 0.488599348534202 0.788497217068646 0.897297297297297 1
1 0.883720930232558 0.347193347193347 0.749049429657795 0.792553191489362 0.897297297297297 1
1 0.883720930232558 0.207900207900208 0.629948364888124 0.921933085501859 0.993839835728953 1
1 0.883720930232558 0.415800415800416 0.38599348534202 0.855670103092783 0.921933085501859 1
1 0.883720930232558 0.415800415800416 0.38599348534202 0.0945017182130584 1 1
1 0.883720930232558 0.415800415800416 0.38599348534202 0.0498281786941581 0.749506903353057 1
1 0.883720930232558 0.207900207900208 0.629948364888124 0.0780669144981413 1 1
1 0.883720930232558 0.347193347193347 0.749049429657795 0.136524822695035 0.668852459016393 1
1 0.883720930232558 0.347193347193347 0.749049429657795 0.0709219858156028 0.915463917525773 1
1 0.883720930232558 0.415800415800416 0.488599348534202 0.211502782931354 0.668852459016393 1
1 0.883720930232558 0.415800415800416 0.488599348534202 0.211502782931354 0.331147540983607 1
1 0.883720930232558 0.347193347193347 0.749049429657795 0.0709219858156028 0.0845360824742268 1
1 0.883720930232558 0.347193347193347 0.749049429657795 0.136524822695035 0.331147540983607 1
1 0.883720930232558 0.415800415800416 0.38599348534202 0.0498281786941581 0.250493096646943 1
1 0.883720930232558 0.415800415800416 0.38599348534202 0.855670103092783 0.0780669144981413 1
1 0.883720930232558 0.207900207900208 0.629948364888124 0.921933085501859 0.00616016427104723 1
1 0.883720930232558 0.347193347193347 0.749049429657795 0.792553191489362 0.102702702702703 1
1 0.883720930232558 0.415800415800416 0.488599348534202 0.788497217068646 0.102702702702703 1
