"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.825227963525836 0.428571428571429 0.483920367534456 0.78003696857671 0.877758913412564 1
1 0.825227963525836 0.331428571428571 0.731958762886598 0.804347826086957 0.877758913412564 1
1 0.825227963525836 0.20952380952381 0.598006644518272 0.915641476274165 0.982213438735178 1
1 0.825227963525836 0.428571428571429 0.398162327718224 0.853135313531353 0.920494699646643 1
1 0.825227963525836 0.428571428571429 0.398162327718224 0.0825082508250825 1 1
1 0.825227963525836 0.428571428571429 0.398162327718224 0.0643564356435644 0.762589928057554 1
1 0.825227963525836 0.20952380952381 0.598006644518272 0.0826010544815466 1 1
1 0.825227963525836 0.20952380952381 0.598006644518272 0.00175746924428822 1 1
1 0.825227963525836 0.331428571428571 0.731958762886598 0.12876254180602 0.680851063829787 1
1 0.825227963525836 0.331428571428571 0.731958762886598 0.0668896321070234 0.909626719056974 1
1 0.825227963525836 0.428571428571429 0.483920367534456 0.21996303142329 0.680851063829787 1
1 0.825227963525836 0.428571428571429 0.483920367534456 0.21996303142329 0.319148936170213 1
1 0.825227963525836 0.331428571428571 0.731958762886598 0.0668896321070234 0.0903732809430255 1
1 0.825227963525836 0.331428571428571 0.731958762886598 0.12876254180602 0.319148936170213 1
1 0.825227963525836 0.428571428571429 0.398162327718224 0.0643564356435644 0.237410071942446 1
1 0.825227963525836 0.428571428571429 0.398162327718224 0.853135313531353 0.0795053003533569 1
1 0.825227963525836 0.20952380952381 0.598006644518272 0.915641476274165 0.0177865612648221 1
1 0.825227963525836 0.331428571428571 0.731958762886598 0.804347826086957 0.122241086587436 1
1 0.825227963525836 0.428571428571429 0.483920367534456 0.78003696857671 0.122241086587436 1
