"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.840625 0.483870967741935 0.509771986970684 0.797794117647059 0.880910683012259 1
1 0.840625 0.4375 0.745353159851301 0.782142857142857 0.880910683012259 1
1 0.840625 0.483870967741935 0.361563517915309 0.839732888146911 0.924460431654676 1
1 0.840625 0.483870967741935 0.361563517915309 0.105175292153589 1 1
1 0.840625 0.483870967741935 0.361563517915309 0.0550918196994992 0.764591439688716 1
1 0.840625 0.4375 0.745353159851301 0.146428571428571 0.630602782071097 1
1 0.840625 0.4375 0.745353159851301 0.0714285714285714 0.910891089108911 1
1 0.840625 0.483870967741935 0.509771986970684 0.202205882352941 0.630602782071097 1
1 0.840625 0.483870967741935 0.509771986970684 0.202205882352941 0.369397217928903 1
1 0.840625 0.4375 0.745353159851301 0.0714285714285714 0.0891089108910891 1
1 0.840625 0.4375 0.745353159851301 0.146428571428571 0.369397217928903 1
1 0.840625 0.483870967741935 0.361563517915309 0.0550918196994992 0.235408560311284 1
1 0.840625 0.483870967741935 0.361563517915309 0.839732888146911 0.0755395683453237 1
1 0.840625 0.4375 0.745353159851301 0.782142857142857 0.119089316987741 1
1 0.840625 0.483870967741935 0.509771986970684 0.797794117647059 0.119089316987741 1
