"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.846511627906977 0.403197158081705 0.771739130434783 0.787564766839378 0.893693693693694 1
1 0.846511627906977 0.383658969804618 0.497674418604651 0.776119402985075 0.893693693693694 1
1 0.846511627906977 0.383658969804618 0.497674418604651 0.222014925373134 0.73993288590604 1
1 0.846511627906977 0.383658969804618 0.497674418604651 0.00186567164179104 0.913654618473896 1
1 0.846511627906977 0.403197158081705 0.771739130434783 0.145077720207254 0.73993288590604 1
1 0.846511627906977 0.403197158081705 0.771739130434783 0.0673575129533679 0.913654618473896 1
1 0.846511627906977 0.403197158081705 0.771739130434783 0.0673575129533679 0.0863453815261044 1
1 0.846511627906977 0.403197158081705 0.771739130434783 0.145077720207254 0.26006711409396 1
1 0.846511627906977 0.383658969804618 0.497674418604651 0.00186567164179104 0.0863453815261044 1
1 0.846511627906977 0.383658969804618 0.497674418604651 0.222014925373134 0.26006711409396 1
1 0.846511627906977 0.383658969804618 0.497674418604651 0.776119402985075 0.106306306306306 1
1 0.846511627906977 0.403197158081705 0.771739130434783 0.787564766839378 0.106306306306306 1
