"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.833075734157651 0.444444444444444 0.744761904761905 0.780797101449275 0.8898756660746 1
1 0.833075734157651 0.444444444444444 0.503344481605351 0.789667896678967 0.8898756660746 1
1 0.833075734157651 0.444444444444444 0.503344481605351 0.210332103321033 0.618012422360248 1
1 0.833075734157651 0.444444444444444 0.744761904761905 0.144927536231884 0.618012422360248 1
1 0.833075734157651 0.444444444444444 0.744761904761905 0.0742753623188406 0.909274193548387 1
1 0.833075734157651 0.444444444444444 0.744761904761905 0.0742753623188406 0.0907258064516129 1
1 0.833075734157651 0.444444444444444 0.744761904761905 0.144927536231884 0.381987577639752 1
1 0.833075734157651 0.444444444444444 0.503344481605351 0.210332103321033 0.381987577639752 1
1 0.833075734157651 0.444444444444444 0.503344481605351 0.789667896678967 0.1101243339254 1
1 0.833075734157651 0.444444444444444 0.744761904761905 0.780797101449275 0.1101243339254 1
