"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.857771260997067 0.427549194991055 0.508914100486224 0.776493256262042 0.891459074733096 1
1 0.857771260997067 0.379248658318426 0.791127541589649 0.831501831501832 0.891459074733096 1
1 0.857771260997067 0.427549194991055 0.406807131280389 0.859106529209622 0.92057761732852 1
1 0.857771260997067 0.427549194991055 0.406807131280389 0.084192439862543 0.996039603960396 1
1 0.857771260997067 0.427549194991055 0.406807131280389 0.0567010309278351 0.744554455445545 1
1 0.857771260997067 0.379248658318426 0.791127541589649 0.0934065934065934 0.662632375189107 1
1 0.857771260997067 0.379248658318426 0.791127541589649 0.0750915750915751 0.906560636182903 1
1 0.857771260997067 0.427549194991055 0.508914100486224 0.223506743737958 0.662632375189107 1
1 0.857771260997067 0.427549194991055 0.508914100486224 0.223506743737958 0.337367624810893 1
1 0.857771260997067 0.379248658318426 0.791127541589649 0.0750915750915751 0.0934393638170974 1
1 0.857771260997067 0.379248658318426 0.791127541589649 0.0934065934065934 0.337367624810893 1
1 0.857771260997067 0.427549194991055 0.406807131280389 0.0567010309278351 0.255445544554455 1
1 0.857771260997067 0.427549194991055 0.406807131280389 0.084192439862543 0.00396039603960396 1
1 0.857771260997067 0.427549194991055 0.406807131280389 0.859106529209622 0.0794223826714801 1
1 0.857771260997067 0.379248658318426 0.791127541589649 0.831501831501832 0.108540925266904 1
1 0.857771260997067 0.427549194991055 0.508914100486224 0.776493256262042 0.108540925266904 1
