"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.819314641744548 0.504930966469428 0.467408585055644 0.787387387387387 0.895017793594306 1
1 0.819314641744548 0.416173570019724 0.758812615955473 0.785472972972973 0.895017793594306 1
1 0.819314641744548 0.504930966469428 0.403815580286169 0.85958904109589 0.92756183745583 1
1 0.819314641744548 0.504930966469428 0.403815580286169 0.0958904109589041 1 1
1 0.819314641744548 0.504930966469428 0.403815580286169 0.0445205479452055 0.765384615384615 1
1 0.819314641744548 0.416173570019724 0.758812615955473 0.14527027027027 0.623277182235835 1
1 0.819314641744548 0.416173570019724 0.758812615955473 0.0692567567567568 0.905325443786982 1
1 0.819314641744548 0.504930966469428 0.467408585055644 0.212612612612613 0.623277182235835 1
1 0.819314641744548 0.504930966469428 0.467408585055644 0.212612612612613 0.376722817764165 1
1 0.819314641744548 0.416173570019724 0.758812615955473 0.0692567567567568 0.0946745562130177 1
1 0.819314641744548 0.416173570019724 0.758812615955473 0.14527027027027 0.376722817764165 1
1 0.819314641744548 0.504930966469428 0.403815580286169 0.0445205479452055 0.234615384615385 1
1 0.819314641744548 0.504930966469428 0.403815580286169 0.85958904109589 0.0724381625441696 1
1 0.819314641744548 0.416173570019724 0.758812615955473 0.785472972972973 0.104982206405694 1
1 0.819314641744548 0.504930966469428 0.467408585055644 0.787387387387387 0.104982206405694 1
