"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.825563909774436 0.411764705882353 0.509984639016897 0.785460992907801 0.887700534759358 1
1 0.825563909774436 0.408304498269896 0.791433891992551 0.789103690685413 0.887700534759358 1
1 0.825563909774436 0.408304498269896 0.791433891992551 0.13884007029877 0.687697160883281 1
1 0.825563909774436 0.408304498269896 0.791433891992551 0.0720562390158172 0.904572564612326 1
1 0.825563909774436 0.411764705882353 0.509984639016897 0.214539007092199 0.687697160883281 1
1 0.825563909774436 0.411764705882353 0.509984639016897 0.214539007092199 0.312302839116719 1
1 0.825563909774436 0.408304498269896 0.791433891992551 0.0720562390158172 0.095427435387674 1
1 0.825563909774436 0.408304498269896 0.791433891992551 0.13884007029877 0.312302839116719 1
1 0.825563909774436 0.408304498269896 0.791433891992551 0.789103690685413 0.112299465240642 1
1 0.825563909774436 0.411764705882353 0.509984639016897 0.785460992907801 0.112299465240642 1
