"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.857142857142857 0.470238095238095 0.512630014858841 0.785330948121646 0.898032200357782 1
1 0.857142857142857 0.398809523809524 0.780847145488029 0.752039151712887 0.898032200357782 1
1 0.857142857142857 0.470238095238095 0.37592867756315 0.860585197934596 0.922651933701657 1
1 0.857142857142857 0.470238095238095 0.37592867756315 0.0895008605851979 1 1
1 0.857142857142857 0.470238095238095 0.37592867756315 0.0499139414802065 0.827852998065764 1
1 0.857142857142857 0.398809523809524 0.780847145488029 0.182707993474715 0.712460063897764 1
1 0.857142857142857 0.398809523809524 0.780847145488029 0.065252854812398 0.912698412698413 1
1 0.857142857142857 0.470238095238095 0.512630014858841 0.214669051878354 0.712460063897764 1
1 0.857142857142857 0.470238095238095 0.512630014858841 0.214669051878354 0.287539936102236 1
1 0.857142857142857 0.398809523809524 0.780847145488029 0.065252854812398 0.0873015873015873 1
1 0.857142857142857 0.398809523809524 0.780847145488029 0.182707993474715 0.287539936102236 1
1 0.857142857142857 0.470238095238095 0.37592867756315 0.0499139414802065 0.172147001934236 1
1 0.857142857142857 0.470238095238095 0.37592867756315 0.860585197934596 0.0773480662983425 1
1 0.857142857142857 0.398809523809524 0.780847145488029 0.752039151712887 0.101967799642218 1
1 0.857142857142857 0.470238095238095 0.512630014858841 0.785330948121646 0.101967799642218 1
