"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.827586206896552 0.403478260869565 0.499205087440382 0.794223826714801 0.896309314586995 1
1 0.827586206896552 0.386086956521739 0.75133214920071 0.815884476534296 0.896309314586995 1
1 0.827586206896552 0.403478260869565 0.402225755166932 0.877162629757785 0.925724637681159 1
1 0.827586206896552 0.403478260869565 0.402225755166932 0.0761245674740484 0.996055226824458 1
1 0.827586206896552 0.403478260869565 0.402225755166932 0.0467128027681661 0.823529411764706 1
1 0.827586206896552 0.386086956521739 0.75133214920071 0.111913357400722 0.694189602446483 1
1 0.827586206896552 0.386086956521739 0.75133214920071 0.0722021660649819 0.90138067061144 1
1 0.827586206896552 0.403478260869565 0.499205087440382 0.203971119133574 0.694189602446483 1
1 0.827586206896552 0.403478260869565 0.499205087440382 0.00180505415162455 0.90138067061144 1
1 0.827586206896552 0.403478260869565 0.499205087440382 0.00180505415162455 0.0986193293885602 1
1 0.827586206896552 0.403478260869565 0.499205087440382 0.203971119133574 0.305810397553517 1
1 0.827586206896552 0.386086956521739 0.75133214920071 0.0722021660649819 0.0986193293885602 1
1 0.827586206896552 0.386086956521739 0.75133214920071 0.111913357400722 0.305810397553517 1
1 0.827586206896552 0.403478260869565 0.402225755166932 0.0467128027681661 0.176470588235294 1
1 0.827586206896552 0.403478260869565 0.402225755166932 0.0761245674740484 0.00394477317554241 1
1 0.827586206896552 0.403478260869565 0.402225755166932 0.877162629757785 0.0742753623188406 1
1 0.827586206896552 0.386086956521739 0.75133214920071 0.815884476534296 0.103690685413005 1
1 0.827586206896552 0.403478260869565 0.499205087440382 0.794223826714801 0.103690685413005 1
