"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.859327217125382 0.415194346289753 0.45859872611465 0.795289855072464 0.897297297297297 1
1 0.859327217125382 0.401060070671378 0.734082397003745 0.788333333333333 0.897297297297297 1
1 0.859327217125382 0.415194346289753 0.414012738853503 0.870402802101576 0.926739926739927 1
1 0.859327217125382 0.415194346289753 0.414012738853503 0.0718038528896672 1 1
1 0.859327217125382 0.415194346289753 0.414012738853503 0.0577933450087566 0.725714285714286 1
1 0.859327217125382 0.401060070671378 0.734082397003745 0.145 0.637931034482759 1
1 0.859327217125382 0.401060070671378 0.734082397003745 0.0666666666666667 0.908910891089109 1
1 0.859327217125382 0.415194346289753 0.45859872611465 0.204710144927536 0.637931034482759 1
1 0.859327217125382 0.415194346289753 0.45859872611465 0.204710144927536 0.362068965517241 1
1 0.859327217125382 0.401060070671378 0.734082397003745 0.0666666666666667 0.0910891089108911 1
1 0.859327217125382 0.401060070671378 0.734082397003745 0.145 0.362068965517241 1
1 0.859327217125382 0.415194346289753 0.414012738853503 0.0577933450087566 0.274285714285714 1
1 0.859327217125382 0.415194346289753 0.414012738853503 0.870402802101576 0.0732600732600733 1
1 0.859327217125382 0.401060070671378 0.734082397003745 0.788333333333333 0.102702702702703 1
1 0.859327217125382 0.415194346289753 0.45859872611465 0.795289855072464 0.102702702702703 1
