"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.840625 0.457256461232604 0.501408450704225 0.772727272727273 0.894645941278066 1
1 0.840625 0.36182902584493 0.817531305903399 0.763076923076923 0.894645941278066 1
1 0.840625 0.457256461232604 0.385915492957746 0.861666666666667 0.923623445825932 1
1 0.840625 0.457256461232604 0.385915492957746 0.09 0.998031496062992 1
1 0.840625 0.457256461232604 0.385915492957746 0.0483333333333333 0.749525616698292 1
1 0.840625 0.36182902584493 0.817531305903399 0.175384615384615 0.7109375 1
1 0.840625 0.36182902584493 0.817531305903399 0.0615384615384615 0.909448818897638 1
1 0.840625 0.457256461232604 0.501408450704225 0.225378787878788 0.7109375 1
1 0.840625 0.457256461232604 0.501408450704225 0.00189393939393939 0.909448818897638 1
1 0.840625 0.457256461232604 0.501408450704225 0.00189393939393939 0.0905511811023622 1
1 0.840625 0.457256461232604 0.501408450704225 0.225378787878788 0.2890625 1
1 0.840625 0.36182902584493 0.817531305903399 0.0615384615384615 0.0905511811023622 1
1 0.840625 0.36182902584493 0.817531305903399 0.175384615384615 0.2890625 1
1 0.840625 0.457256461232604 0.385915492957746 0.0483333333333333 0.250474383301708 1
1 0.840625 0.457256461232604 0.385915492957746 0.09 0.00196850393700787 1
1 0.840625 0.457256461232604 0.385915492957746 0.861666666666667 0.0763765541740675 1
1 0.840625 0.36182902584493 0.817531305903399 0.763076923076923 0.105354058721934 1
1 0.840625 0.457256461232604 0.501408450704225 0.772727272727273 0.105354058721934 1
