"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.826546003016591 0.456766917293233 0.476993865030675 0.773076923076923 0.894454382826476 1
1 0.826546003016591 0.451127819548872 0.741573033707865 0.761750405186386 0.894454382826476 1
1 0.826546003016591 0.456766917293233 0.400306748466258 0.850340136054422 0.922509225092251 1
1 0.826546003016591 0.456766917293233 0.400306748466258 0.100340136054422 1 1
1 0.826546003016591 0.456766917293233 0.400306748466258 0.0493197278911565 0.690196078431373 1
1 0.826546003016591 0.451127819548872 0.741573033707865 0.173419773095624 0.643987341772152 1
1 0.826546003016591 0.451127819548872 0.741573033707865 0.0648298217179903 0.906 1
1 0.826546003016591 0.456766917293233 0.476993865030675 0.226923076923077 0.643987341772152 1
1 0.826546003016591 0.456766917293233 0.476993865030675 0.226923076923077 0.356012658227848 1
1 0.826546003016591 0.451127819548872 0.741573033707865 0.0648298217179903 0.094 1
1 0.826546003016591 0.451127819548872 0.741573033707865 0.173419773095624 0.356012658227848 1
1 0.826546003016591 0.456766917293233 0.400306748466258 0.0493197278911565 0.309803921568627 1
1 0.826546003016591 0.456766917293233 0.400306748466258 0.850340136054422 0.0774907749077491 1
1 0.826546003016591 0.451127819548872 0.741573033707865 0.761750405186386 0.105545617173524 1
1 0.826546003016591 0.456766917293233 0.476993865030675 0.773076923076923 0.105545617173524 1
