"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.827536231884058 0.458553791887125 0.811175337186898 0.779310344827586 0.896057347670251 1
1 0.827536231884058 0.421516754850088 0.510606060606061 0.80410447761194 0.896057347670251 1
1 0.827536231884058 0.421516754850088 0.510606060606061 0.19589552238806 0.7136 1
1 0.827536231884058 0.458553791887125 0.811175337186898 0.15 0.7136 1
1 0.827536231884058 0.458553791887125 0.811175337186898 0.0706896551724138 0.906 1
1 0.827536231884058 0.458553791887125 0.811175337186898 0.0706896551724138 0.094 1
1 0.827536231884058 0.458553791887125 0.811175337186898 0.15 0.2864 1
1 0.827536231884058 0.421516754850088 0.510606060606061 0.19589552238806 0.2864 1
1 0.827536231884058 0.421516754850088 0.510606060606061 0.80410447761194 0.103942652329749 1
1 0.827536231884058 0.458553791887125 0.811175337186898 0.779310344827586 0.103942652329749 1
