"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.866270430906389 0.499142367066895 0.486928104575163 0.81508078994614 0.881739130434783 1
1 0.866270430906389 0.324185248713551 0.732984293193717 0.785837651122625 0.881739130434783 1
1 0.866270430906389 0.499142367066895 0.382352941176471 0.827079934747145 0.918439716312057 1
1 0.866270430906389 0.499142367066895 0.382352941176471 0.106035889070147 1 1
1 0.866270430906389 0.499142367066895 0.382352941176471 0.066884176182708 0.744318181818182 1
1 0.866270430906389 0.324185248713551 0.732984293193717 0.145077720207254 0.678571428571429 1
1 0.866270430906389 0.324185248713551 0.732984293193717 0.0690846286701209 0.90272373540856 1
1 0.866270430906389 0.499142367066895 0.486928104575163 0.18491921005386 0.678571428571429 1
1 0.866270430906389 0.499142367066895 0.486928104575163 0.18491921005386 0.321428571428571 1
1 0.866270430906389 0.324185248713551 0.732984293193717 0.0690846286701209 0.0972762645914397 1
1 0.866270430906389 0.324185248713551 0.732984293193717 0.145077720207254 0.321428571428571 1
1 0.866270430906389 0.499142367066895 0.382352941176471 0.066884176182708 0.255681818181818 1
1 0.866270430906389 0.499142367066895 0.382352941176471 0.827079934747145 0.0815602836879433 1
1 0.866270430906389 0.324185248713551 0.732984293193717 0.785837651122625 0.118260869565217 1
1 0.866270430906389 0.499142367066895 0.486928104575163 0.81508078994614 0.118260869565217 1
