"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.858394160583942 0.471890971039182 0.501683501683502 0.794171220400729 0.906593406593407 1
1 0.858394160583942 0.419080068143101 0.796641791044776 0.836466165413534 0.906593406593407 1
1 0.858394160583942 0.471890971039182 0.419191919191919 0.863874345549738 0.921960072595281 1
1 0.858394160583942 0.471890971039182 0.419191919191919 0.0802792321116928 0.998003992015968 1
1 0.858394160583942 0.471890971039182 0.419191919191919 0.0558464223385689 0.821359223300971 1
1 0.858394160583942 0.419080068143101 0.796641791044776 0.0883458646616541 0.69359756097561 1
1 0.858394160583942 0.419080068143101 0.796641791044776 0.075187969924812 0.908183632734531 1
1 0.858394160583942 0.471890971039182 0.501683501683502 0.205828779599271 0.69359756097561 1
1 0.858394160583942 0.471890971039182 0.501683501683502 0.205828779599271 0.30640243902439 1
1 0.858394160583942 0.419080068143101 0.796641791044776 0.075187969924812 0.0918163672654691 1
1 0.858394160583942 0.419080068143101 0.796641791044776 0.0883458646616541 0.30640243902439 1
1 0.858394160583942 0.471890971039182 0.419191919191919 0.0558464223385689 0.178640776699029 1
1 0.858394160583942 0.471890971039182 0.419191919191919 0.0802792321116928 0.00199600798403194 1
1 0.858394160583942 0.471890971039182 0.419191919191919 0.863874345549738 0.0780399274047187 1
1 0.858394160583942 0.419080068143101 0.796641791044776 0.836466165413534 0.0934065934065934 1
1 0.858394160583942 0.471890971039182 0.501683501683502 0.794171220400729 0.0934065934065934 1
