"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.797856049004594 0.460732984293194 0.477079796264856 0.800353356890459 0.894366197183099 1
1 0.797856049004594 0.415357766143106 0.725925925925926 0.777969018932874 0.894366197183099 1
1 0.797856049004594 0.460732984293194 0.390492359932088 0.861016949152542 0.921818181818182 1
1 0.797856049004594 0.460732984293194 0.390492359932088 0.0949152542372881 1 1
1 0.797856049004594 0.460732984293194 0.390492359932088 0.0440677966101695 0.744801512287335 1
1 0.797856049004594 0.415357766143106 0.725925925925926 0.154905335628227 0.61890243902439 1
1 0.797856049004594 0.415357766143106 0.725925925925926 0.0671256454388985 0.917159763313609 1
1 0.797856049004594 0.460732984293194 0.477079796264856 0.199646643109541 0.61890243902439 1
1 0.797856049004594 0.460732984293194 0.477079796264856 0.199646643109541 0.38109756097561 1
1 0.797856049004594 0.415357766143106 0.725925925925926 0.0671256454388985 0.0828402366863905 1
1 0.797856049004594 0.415357766143106 0.725925925925926 0.154905335628227 0.38109756097561 1
1 0.797856049004594 0.460732984293194 0.390492359932088 0.0440677966101695 0.255198487712665 1
1 0.797856049004594 0.460732984293194 0.390492359932088 0.861016949152542 0.0781818181818182 1
1 0.797856049004594 0.415357766143106 0.725925925925926 0.777969018932874 0.105633802816901 1
1 0.797856049004594 0.460732984293194 0.477079796264856 0.800353356890459 0.105633802816901 1
