"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.868343195266272 0.415335463258786 0.803402646502836 0.78974358974359 0.898936170212766 1
1 0.868343195266272 0.388178913738019 0.509715994020927 0.787387387387387 0.898936170212766 1
1 0.868343195266272 0.388178913738019 0.509715994020927 0.212612612612613 0.720634920634921 1
1 0.868343195266272 0.415335463258786 0.803402646502836 0.141880341880342 0.720634920634921 1
1 0.868343195266272 0.415335463258786 0.803402646502836 0.0683760683760684 0.904950495049505 1
1 0.868343195266272 0.415335463258786 0.803402646502836 0.0683760683760684 0.0950495049504951 1
1 0.868343195266272 0.415335463258786 0.803402646502836 0.141880341880342 0.279365079365079 1
1 0.868343195266272 0.388178913738019 0.509715994020927 0.212612612612613 0.279365079365079 1
1 0.868343195266272 0.388178913738019 0.509715994020927 0.787387387387387 0.101063829787234 1
1 0.868343195266272 0.415335463258786 0.803402646502836 0.78974358974359 0.101063829787234 1
