"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.84031007751938 0.444444444444444 0.799621928166352 0.765089722675367 0.89612676056338 1
1 0.84031007751938 0.411111111111111 0.502248875562219 0.785198555956679 0.89612676056338 1
1 0.84031007751938 0.411111111111111 0.502248875562219 0.214801444043321 0.720634920634921 1
1 0.84031007751938 0.444444444444444 0.799621928166352 0.171288743882545 0.720634920634921 1
1 0.84031007751938 0.444444444444444 0.799621928166352 0.0636215334420881 0.915187376725838 1
1 0.84031007751938 0.444444444444444 0.799621928166352 0.0636215334420881 0.0848126232741617 1
1 0.84031007751938 0.444444444444444 0.799621928166352 0.171288743882545 0.279365079365079 1
1 0.84031007751938 0.411111111111111 0.502248875562219 0.214801444043321 0.279365079365079 1
1 0.84031007751938 0.411111111111111 0.502248875562219 0.785198555956679 0.10387323943662 1
1 0.84031007751938 0.444444444444444 0.799621928166352 0.765089722675367 0.10387323943662 1
