"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.881751824817518 0.459615384615385 0.483771251931994 0.789380530973451 0.890625 1
1 0.881751824817518 0.363461538461538 0.798130841121495 0.792294807370184 0.890625 1
1 0.881751824817518 0.459615384615385 0.41112828438949 0.868020304568528 0.924428822495606 1
1 0.881751824817518 0.459615384615385 0.41112828438949 0.0829103214890017 1 1
1 0.881751824817518 0.459615384615385 0.41112828438949 0.0490693739424704 0.796296296296296 1
1 0.881751824817518 0.363461538461538 0.798130841121495 0.14070351758794 0.692647058823529 1
1 0.881751824817518 0.363461538461538 0.798130841121495 0.067001675041876 0.903846153846154 1
1 0.881751824817518 0.459615384615385 0.483771251931994 0.210619469026549 0.692647058823529 1
1 0.881751824817518 0.459615384615385 0.483771251931994 0.210619469026549 0.307352941176471 1
1 0.881751824817518 0.363461538461538 0.798130841121495 0.067001675041876 0.0961538461538462 1
1 0.881751824817518 0.363461538461538 0.798130841121495 0.14070351758794 0.307352941176471 1
1 0.881751824817518 0.459615384615385 0.41112828438949 0.0490693739424704 0.203703703703704 1
1 0.881751824817518 0.459615384615385 0.41112828438949 0.868020304568528 0.0755711775043937 1
1 0.881751824817518 0.363461538461538 0.798130841121495 0.792294807370184 0.109375 1
1 0.881751824817518 0.459615384615385 0.483771251931994 0.789380530973451 0.109375 1
