"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.810240963855422 0.411669367909238 0.487538940809969 0.790235081374322 0.898214285714286 1
1 0.810240963855422 0.40194489465154 0.723684210526316 0.780775716694772 0.898214285714286 1
1 0.810240963855422 0.411669367909238 0.389408099688474 0.852292020373514 0.924050632911392 1
1 0.810240963855422 0.411669367909238 0.389408099688474 0.0916808149405773 0.998003992015968 1
1 0.810240963855422 0.411669367909238 0.389408099688474 0.0560271646859083 0.750965250965251 1
1 0.810240963855422 0.40194489465154 0.723684210526316 0.202360876897133 0.658064516129032 1
1 0.810240963855422 0.40194489465154 0.723684210526316 0.0168634064080944 0.906187624750499 1
1 0.810240963855422 0.411669367909238 0.487538940809969 0.209764918625678 0.658064516129032 1
1 0.810240963855422 0.411669367909238 0.487538940809969 0.209764918625678 0.341935483870968 1
1 0.810240963855422 0.40194489465154 0.723684210526316 0.0168634064080944 0.093812375249501 1
1 0.810240963855422 0.40194489465154 0.723684210526316 0.202360876897133 0.341935483870968 1
1 0.810240963855422 0.411669367909238 0.389408099688474 0.0560271646859083 0.249034749034749 1
1 0.810240963855422 0.411669367909238 0.389408099688474 0.0916808149405773 0.00199600798403194 1
1 0.810240963855422 0.411669367909238 0.389408099688474 0.852292020373514 0.0759493670886076 1
1 0.810240963855422 0.40194489465154 0.723684210526316 0.780775716694772 0.101785714285714 1
1 0.810240963855422 0.411669367909238 0.487538940809969 0.790235081374322 0.101785714285714 1
