"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.849415204678363 0.413729128014842 0.507861635220126 0.772466539196941 0.900900900900901 1
1 0.849415204678363 0.36734693877551 0.765845070422535 0.802841918294849 0.900900900900901 1
1 0.849415204678363 0.413729128014842 0.383647798742138 0.876760563380282 0.921100917431193 1
1 0.849415204678363 0.413729128014842 0.383647798742138 0.0809859154929577 1 1
1 0.849415204678363 0.413729128014842 0.383647798742138 0.0422535211267606 0.746124031007752 1
1 0.849415204678363 0.36734693877551 0.765845070422535 0.124333925399645 0.702572347266881 1
1 0.849415204678363 0.36734693877551 0.765845070422535 0.0728241563055062 0.903732809430255 1
1 0.849415204678363 0.413729128014842 0.507861635220126 0.227533460803059 0.702572347266881 1
1 0.849415204678363 0.413729128014842 0.507861635220126 0.227533460803059 0.297427652733119 1
1 0.849415204678363 0.36734693877551 0.765845070422535 0.0728241563055062 0.0962671905697446 1
1 0.849415204678363 0.36734693877551 0.765845070422535 0.124333925399645 0.297427652733119 1
1 0.849415204678363 0.413729128014842 0.383647798742138 0.0422535211267606 0.253875968992248 1
1 0.849415204678363 0.413729128014842 0.383647798742138 0.876760563380282 0.0788990825688073 1
1 0.849415204678363 0.36734693877551 0.765845070422535 0.802841918294849 0.0990990990990991 1
1 0.849415204678363 0.413729128014842 0.507861635220126 0.772466539196941 0.0990990990990991 1
