"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.850539291217257 0.463414634146341 0.480206540447504 0.771153846153846 0.889279437609842 1
1 0.850539291217257 0.409756097560976 0.695501730103806 0.758741258741259 0.889279437609842 1
1 0.850539291217257 0.463414634146341 0.38209982788296 0.843071786310517 0.92756183745583 1
1 0.850539291217257 0.463414634146341 0.38209982788296 0.103505843071786 0.998011928429423 1
1 0.850539291217257 0.463414634146341 0.38209982788296 0.0534223706176962 0.764598540145985 1
1 0.850539291217257 0.409756097560976 0.695501730103806 0.204545454545455 0.669918699186992 1
1 0.850539291217257 0.409756097560976 0.695501730103806 0.0367132867132867 0.914512922465209 1
1 0.850539291217257 0.463414634146341 0.480206540447504 0.228846153846154 0.669918699186992 1
1 0.850539291217257 0.463414634146341 0.480206540447504 0.228846153846154 0.330081300813008 1
1 0.850539291217257 0.409756097560976 0.695501730103806 0.0367132867132867 0.0854870775347912 1
1 0.850539291217257 0.409756097560976 0.695501730103806 0.204545454545455 0.330081300813008 1
1 0.850539291217257 0.463414634146341 0.38209982788296 0.0534223706176962 0.235401459854015 1
1 0.850539291217257 0.463414634146341 0.38209982788296 0.103505843071786 0.00198807157057654 1
1 0.850539291217257 0.463414634146341 0.38209982788296 0.843071786310517 0.0724381625441696 1
1 0.850539291217257 0.409756097560976 0.695501730103806 0.758741258741259 0.110720562390158 1
1 0.850539291217257 0.463414634146341 0.480206540447504 0.771153846153846 0.110720562390158 1
