"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.852986217457887 0.433085501858736 0.494880546075085 0.788104089219331 0.894353369763206 1
1 0.852986217457887 0.408921933085502 0.756052141527002 0.777981651376147 0.894353369763206 1
1 0.852986217457887 0.433085501858736 0.368600682593857 0.852173913043478 0.917448405253283 1
1 0.852986217457887 0.433085501858736 0.368600682593857 0.088695652173913 0.993939393939394 1
1 0.852986217457887 0.433085501858736 0.368600682593857 0.0591304347826087 0.757575757575758 1
1 0.852986217457887 0.408921933085502 0.756052141527002 0.148623853211009 0.623586429725363 1
1 0.852986217457887 0.408921933085502 0.756052141527002 0.073394495412844 0.910750507099391 1
1 0.852986217457887 0.433085501858736 0.494880546075085 0.211895910780669 0.623586429725363 1
1 0.852986217457887 0.433085501858736 0.494880546075085 0.211895910780669 0.376413570274637 1
1 0.852986217457887 0.408921933085502 0.756052141527002 0.073394495412844 0.0892494929006085 1
1 0.852986217457887 0.408921933085502 0.756052141527002 0.148623853211009 0.376413570274637 1
1 0.852986217457887 0.433085501858736 0.368600682593857 0.0591304347826087 0.242424242424242 1
1 0.852986217457887 0.433085501858736 0.368600682593857 0.088695652173913 0.00606060606060606 1
1 0.852986217457887 0.433085501858736 0.368600682593857 0.852173913043478 0.0825515947467167 1
1 0.852986217457887 0.408921933085502 0.756052141527002 0.777981651376147 0.105646630236794 1
1 0.852986217457887 0.433085501858736 0.494880546075085 0.788104089219331 0.105646630236794 1
