"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.885294117647059 0.413427561837456 0.49251497005988 0.771992818671454 0.889267461669506 1
1 0.885294117647059 0.360424028268551 0.794776119402985 0.791596638655462 0.889267461669506 1
1 0.885294117647059 0.413427561837456 0.387724550898204 0.857142857142857 0.925318761384335 1
1 0.885294117647059 0.413427561837456 0.387724550898204 0.09688013136289 0.998062015503876 1
1 0.885294117647059 0.413427561837456 0.387724550898204 0.0459770114942529 0.820610687022901 1
1 0.885294117647059 0.360424028268551 0.794776119402985 0.141176470588235 0.726837060702875 1
1 0.885294117647059 0.360424028268551 0.794776119402985 0.0672268907563025 0.89922480620155 1
1 0.885294117647059 0.413427561837456 0.49251497005988 0.228007181328546 0.726837060702875 1
1 0.885294117647059 0.413427561837456 0.49251497005988 0.228007181328546 0.273162939297125 1
1 0.885294117647059 0.360424028268551 0.794776119402985 0.0672268907563025 0.10077519379845 1
1 0.885294117647059 0.360424028268551 0.794776119402985 0.141176470588235 0.273162939297125 1
1 0.885294117647059 0.413427561837456 0.387724550898204 0.0459770114942529 0.179389312977099 1
1 0.885294117647059 0.413427561837456 0.387724550898204 0.09688013136289 0.00193798449612403 1
1 0.885294117647059 0.413427561837456 0.387724550898204 0.857142857142857 0.0746812386156648 1
1 0.885294117647059 0.360424028268551 0.794776119402985 0.791596638655462 0.110732538330494 1
1 0.885294117647059 0.413427561837456 0.49251497005988 0.771992818671454 0.110732538330494 1
