"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.879499217527387 0.430278884462151 0.513677811550152 0.82725527831094 0.88809946714032 1
1 0.879499217527387 0.382470119521912 0.768270944741533 0.75809199318569 0.88809946714032 1
1 0.879499217527387 0.430278884462151 0.370820668693009 0.833333333333333 0.92090395480226 1
1 0.879499217527387 0.430278884462151 0.370820668693009 0.1 0.995918367346939 1
1 0.879499217527387 0.430278884462151 0.370820668693009 0.0666666666666667 0.752830188679245 1
1 0.879499217527387 0.382470119521912 0.768270944741533 0.17206132879046 0.698564593301435 1
1 0.879499217527387 0.382470119521912 0.768270944741533 0.0698466780238501 0.907975460122699 1
1 0.879499217527387 0.430278884462151 0.513677811550152 0.172744721689059 0.698564593301435 1
1 0.879499217527387 0.430278884462151 0.513677811550152 0.172744721689059 0.301435406698565 1
1 0.879499217527387 0.382470119521912 0.768270944741533 0.0698466780238501 0.0920245398773006 1
1 0.879499217527387 0.382470119521912 0.768270944741533 0.17206132879046 0.301435406698565 1
1 0.879499217527387 0.430278884462151 0.370820668693009 0.0666666666666667 0.247169811320755 1
1 0.879499217527387 0.430278884462151 0.370820668693009 0.1 0.00408163265306122 1
1 0.879499217527387 0.430278884462151 0.370820668693009 0.833333333333333 0.0790960451977401 1
1 0.879499217527387 0.382470119521912 0.768270944741533 0.75809199318569 0.11190053285968 1
1 0.879499217527387 0.430278884462151 0.513677811550152 0.82725527831094 0.11190053285968 1
