"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.847926267281106 0.423817863397548 0.478964401294498 0.789473684210526 0.897526501766785 1
1 0.847926267281106 0.371278458844133 0.735349716446125 0.766497461928934 0.897526501766785 1
1 0.847926267281106 0.423817863397548 0.391585760517799 0.863945578231292 0.926258992805755 1
1 0.847926267281106 0.423817863397548 0.391585760517799 0.0935374149659864 1 1
1 0.847926267281106 0.423817863397548 0.391585760517799 0.0425170068027211 0.7578125 1
1 0.847926267281106 0.371278458844133 0.735349716446125 0.175972927241963 0.672667757774141 1
1 0.847926267281106 0.371278458844133 0.735349716446125 0.0575296108291032 0.909270216962525 1
1 0.847926267281106 0.423817863397548 0.478964401294498 0.210526315789474 0.672667757774141 1
1 0.847926267281106 0.423817863397548 0.478964401294498 0.210526315789474 0.327332242225859 1
1 0.847926267281106 0.371278458844133 0.735349716446125 0.0575296108291032 0.0907297830374754 1
1 0.847926267281106 0.371278458844133 0.735349716446125 0.175972927241963 0.327332242225859 1
1 0.847926267281106 0.423817863397548 0.391585760517799 0.0425170068027211 0.2421875 1
1 0.847926267281106 0.423817863397548 0.391585760517799 0.863945578231292 0.0737410071942446 1
1 0.847926267281106 0.371278458844133 0.735349716446125 0.766497461928934 0.102473498233216 1
1 0.847926267281106 0.423817863397548 0.478964401294498 0.789473684210526 0.102473498233216 1
