"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.846153846153846 0.43944099378882 0.515695067264574 0.788808664259928 0.900175131348511 1
1 0.846153846153846 0.37111801242236 0.766903914590747 0.756137479541735 0.900175131348511 1
1 0.846153846153846 0.43944099378882 0.366218236173393 0.868020304568528 0.923913043478261 1
1 0.846153846153846 0.43944099378882 0.366218236173393 0.089678510998308 1 1
1 0.846153846153846 0.43944099378882 0.366218236173393 0.0423011844331641 0.82261208576998 1
1 0.846153846153846 0.37111801242236 0.766903914590747 0.18657937806874 0.717908082408875 1
1 0.846153846153846 0.37111801242236 0.766903914590747 0.0572831423895254 0.905882352941176 1
1 0.846153846153846 0.43944099378882 0.515695067264574 0.211191335740072 0.717908082408875 1
1 0.846153846153846 0.43944099378882 0.515695067264574 0.211191335740072 0.282091917591125 1
1 0.846153846153846 0.37111801242236 0.766903914590747 0.0572831423895254 0.0941176470588235 1
1 0.846153846153846 0.37111801242236 0.766903914590747 0.18657937806874 0.282091917591125 1
1 0.846153846153846 0.43944099378882 0.366218236173393 0.0423011844331641 0.177387914230019 1
1 0.846153846153846 0.43944099378882 0.366218236173393 0.868020304568528 0.0760869565217391 1
1 0.846153846153846 0.37111801242236 0.766903914590747 0.756137479541735 0.0998248686514886 1
1 0.846153846153846 0.43944099378882 0.515695067264574 0.788808664259928 0.0998248686514886 1
