"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.805900621118012 0.48062015503876 0.459935897435897 0.79014598540146 0.89568345323741 1
1 0.805900621118012 0.422480620155039 0.76599634369287 0.793162393162393 0.89568345323741 1
1 0.805900621118012 0.48062015503876 0.411858974358974 0.842372881355932 0.928082191780822 1
1 0.805900621118012 0.48062015503876 0.411858974358974 0.0932203389830508 0.994059405940594 1
1 0.805900621118012 0.48062015503876 0.411858974358974 0.0644067796610169 0.770093457943925 1
1 0.805900621118012 0.422480620155039 0.76599634369287 0.138461538461538 0.610942249240122 1
1 0.805900621118012 0.422480620155039 0.76599634369287 0.0683760683760684 0.906746031746032 1
1 0.805900621118012 0.48062015503876 0.459935897435897 0.20985401459854 0.610942249240122 1
1 0.805900621118012 0.48062015503876 0.459935897435897 0.20985401459854 0.389057750759878 1
1 0.805900621118012 0.422480620155039 0.76599634369287 0.0683760683760684 0.0932539682539683 1
1 0.805900621118012 0.422480620155039 0.76599634369287 0.138461538461538 0.389057750759878 1
1 0.805900621118012 0.48062015503876 0.411858974358974 0.0644067796610169 0.229906542056075 1
1 0.805900621118012 0.48062015503876 0.411858974358974 0.0932203389830508 0.00594059405940594 1
1 0.805900621118012 0.48062015503876 0.411858974358974 0.842372881355932 0.0719178082191781 1
1 0.805900621118012 0.422480620155039 0.76599634369287 0.793162393162393 0.10431654676259 1
1 0.805900621118012 0.48062015503876 0.459935897435897 0.79014598540146 0.10431654676259 1
