"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.828313253012048 0.434094903339192 0.479522184300341 0.781716417910448 0.882352941176471 1
1 0.828313253012048 0.398945518453427 0.746402877697842 0.828070175438597 0.882352941176471 1
1 0.828313253012048 0.434094903339192 0.447098976109215 0.851170568561873 0.92156862745098 1
1 0.828313253012048 0.434094903339192 0.447098976109215 0.0819397993311037 1 1
1 0.828313253012048 0.434094903339192 0.447098976109215 0.0668896321070234 0.816247582205029 1
1 0.828313253012048 0.398945518453427 0.746402877697842 0.103508771929825 0.690769230769231 1
1 0.828313253012048 0.398945518453427 0.746402877697842 0.068421052631579 0.906066536203523 1
1 0.828313253012048 0.434094903339192 0.479522184300341 0.218283582089552 0.690769230769231 1
1 0.828313253012048 0.434094903339192 0.479522184300341 0.218283582089552 0.309230769230769 1
1 0.828313253012048 0.398945518453427 0.746402877697842 0.068421052631579 0.0939334637964775 1
1 0.828313253012048 0.398945518453427 0.746402877697842 0.103508771929825 0.309230769230769 1
1 0.828313253012048 0.434094903339192 0.447098976109215 0.0668896321070234 0.183752417794971 1
1 0.828313253012048 0.434094903339192 0.447098976109215 0.851170568561873 0.0784313725490196 1
1 0.828313253012048 0.398945518453427 0.746402877697842 0.828070175438597 0.117647058823529 1
1 0.828313253012048 0.434094903339192 0.479522184300341 0.781716417910448 0.117647058823529 1
