"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.834597875569044 0.433057851239669 0.471337579617834 0.793286219081272 0.892665474060823 1
1 0.834597875569044 0.376859504132231 0.736013986013986 0.793515358361775 0.892665474060823 1
1 0.834597875569044 0.433057851239669 0.401273885350318 0.842905405405405 0.927404718693285 1
1 0.834597875569044 0.433057851239669 0.401273885350318 0.101351351351351 1 1
1 0.834597875569044 0.433057851239669 0.401273885350318 0.0557432432432432 0.760910815939279 1
1 0.834597875569044 0.376859504132231 0.736013986013986 0.136518771331058 0.629800307219662 1
1 0.834597875569044 0.376859504132231 0.736013986013986 0.0699658703071672 0.910358565737052 1
1 0.834597875569044 0.433057851239669 0.471337579617834 0.206713780918728 0.629800307219662 1
1 0.834597875569044 0.433057851239669 0.471337579617834 0.206713780918728 0.370199692780338 1
1 0.834597875569044 0.376859504132231 0.736013986013986 0.0699658703071672 0.0896414342629482 1
1 0.834597875569044 0.376859504132231 0.736013986013986 0.136518771331058 0.370199692780338 1
1 0.834597875569044 0.433057851239669 0.401273885350318 0.0557432432432432 0.239089184060721 1
1 0.834597875569044 0.433057851239669 0.401273885350318 0.842905405405405 0.0725952813067151 1
1 0.834597875569044 0.376859504132231 0.736013986013986 0.793515358361775 0.107334525939177 1
1 0.834597875569044 0.433057851239669 0.471337579617834 0.793286219081272 0.107334525939177 1
