"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.854984894259819 0.439232409381663 0.502362204724409 0.775047258979206 0.892733564013841 1
1 0.854984894259819 0.311300639658849 0.768313458262351 0.757118927973199 0.892733564013841 1
1 0.854984894259819 0.213219616204691 0.625207296849088 0.92057761732852 0.985943775100402 1
1 0.854984894259819 0.439232409381663 0.371653543307087 0.851485148514851 0.922242314647378 1
1 0.854984894259819 0.439232409381663 0.371653543307087 0.099009900990099 0.998003992015968 1
1 0.854984894259819 0.439232409381663 0.371653543307087 0.0495049504950495 0.771535580524345 1
1 0.854984894259819 0.213219616204691 0.625207296849088 0.0794223826714801 1 1
1 0.854984894259819 0.311300639658849 0.768313458262351 0.199329983249581 0.68936877076412 1
1 0.854984894259819 0.311300639658849 0.768313458262351 0.0435510887772194 0.912175648702595 1
1 0.854984894259819 0.439232409381663 0.502362204724409 0.223062381852552 0.68936877076412 1
1 0.854984894259819 0.439232409381663 0.502362204724409 0.00189035916824197 0.912175648702595 1
1 0.854984894259819 0.439232409381663 0.502362204724409 0.00189035916824197 0.0878243512974052 1
1 0.854984894259819 0.439232409381663 0.502362204724409 0.223062381852552 0.31063122923588 1
1 0.854984894259819 0.311300639658849 0.768313458262351 0.0435510887772194 0.0878243512974052 1
1 0.854984894259819 0.311300639658849 0.768313458262351 0.199329983249581 0.31063122923588 1
1 0.854984894259819 0.439232409381663 0.371653543307087 0.0495049504950495 0.228464419475655 1
1 0.854984894259819 0.439232409381663 0.371653543307087 0.099009900990099 0.00199600798403194 1
1 0.854984894259819 0.439232409381663 0.371653543307087 0.851485148514851 0.0777576853526221 1
1 0.854984894259819 0.213219616204691 0.625207296849088 0.92057761732852 0.0140562248995984 1
1 0.854984894259819 0.311300639658849 0.768313458262351 0.757118927973199 0.107266435986159 1
1 0.854984894259819 0.439232409381663 0.502362204724409 0.775047258979206 0.107266435986159 1
