"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.857142857142857 0.415492957746479 0.793680297397769 0.814487632508834 0.885964912280702 1
1 0.857142857142857 0.36443661971831 0.509646302250804 0.784420289855073 0.885964912280702 1
1 0.857142857142857 0.36443661971831 0.509646302250804 0.215579710144928 0.724306688417618 1
1 0.857142857142857 0.415492957746479 0.793680297397769 0.11660777385159 0.724306688417618 1
1 0.857142857142857 0.415492957746479 0.793680297397769 0.068904593639576 0.905325443786982 1
1 0.857142857142857 0.415492957746479 0.793680297397769 0.068904593639576 0.0946745562130177 1
1 0.857142857142857 0.415492957746479 0.793680297397769 0.11660777385159 0.275693311582382 1
1 0.857142857142857 0.36443661971831 0.509646302250804 0.215579710144928 0.275693311582382 1
1 0.857142857142857 0.36443661971831 0.509646302250804 0.784420289855073 0.114035087719298 1
1 0.857142857142857 0.415492957746479 0.793680297397769 0.814487632508834 0.114035087719298 1
