"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.82701062215478 0.427184466019417 0.758007117437722 0.795774647887324 0.896853146853147 1
1 0.82701062215478 0.368932038834951 0.502958579881657 0.788213627992634 0.896853146853147 1
1 0.82701062215478 0.368932038834951 0.502958579881657 0.211786372007366 0.670846394984326 1
1 0.82701062215478 0.427184466019417 0.758007117437722 0.133802816901408 0.670846394984326 1
1 0.82701062215478 0.427184466019417 0.758007117437722 0.0704225352112676 0.91 1
1 0.82701062215478 0.427184466019417 0.758007117437722 0.0704225352112676 0.09 1
1 0.82701062215478 0.427184466019417 0.758007117437722 0.133802816901408 0.329153605015674 1
1 0.82701062215478 0.368932038834951 0.502958579881657 0.211786372007366 0.329153605015674 1
1 0.82701062215478 0.368932038834951 0.502958579881657 0.788213627992634 0.103146853146853 1
1 0.82701062215478 0.427184466019417 0.758007117437722 0.795774647887324 0.103146853146853 1
