"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.828393135725429 0.506024096385542 0.49238578680203 0.797445255474453 0.89426523297491 1
1 0.828393135725429 0.359437751004016 0.729831144465291 0.776965265082267 0.89426523297491 1
1 0.828393135725429 0.506024096385542 0.372250423011844 0.845500848896435 0.921146953405018 1
1 0.828393135725429 0.506024096385542 0.372250423011844 0.098471986417657 1 1
1 0.828393135725429 0.506024096385542 0.372250423011844 0.0560271646859083 0.766159695817491 1
1 0.828393135725429 0.359437751004016 0.729831144465291 0.149908592321755 0.64339908952959 1
1 0.828393135725429 0.359437751004016 0.729831144465291 0.0731261425959781 0.905622489959839 1
1 0.828393135725429 0.506024096385542 0.49238578680203 0.200729927007299 0.64339908952959 1
1 0.828393135725429 0.506024096385542 0.49238578680203 0.00182481751824818 0.905622489959839 1
1 0.828393135725429 0.506024096385542 0.49238578680203 0.00182481751824818 0.0943775100401606 1
1 0.828393135725429 0.506024096385542 0.49238578680203 0.200729927007299 0.35660091047041 1
1 0.828393135725429 0.359437751004016 0.729831144465291 0.0731261425959781 0.0943775100401606 1
1 0.828393135725429 0.359437751004016 0.729831144465291 0.149908592321755 0.35660091047041 1
1 0.828393135725429 0.506024096385542 0.372250423011844 0.0560271646859083 0.23384030418251 1
1 0.828393135725429 0.506024096385542 0.372250423011844 0.845500848896435 0.0788530465949821 1
1 0.828393135725429 0.359437751004016 0.729831144465291 0.776965265082267 0.10573476702509 1
1 0.828393135725429 0.506024096385542 0.49238578680203 0.797445255474453 0.10573476702509 1
