"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.848998459167951 0.433691756272401 0.750889679715303 0.772108843537415 0.890845070422535 1
1 0.848998459167951 0.347670250896057 0.489731437598736 0.783001808318264 0.890845070422535 1
1 0.848998459167951 0.347670250896057 0.489731437598736 0.216998191681736 0.744 1
1 0.848998459167951 0.433691756272401 0.750889679715303 0.159863945578231 0.744 1
1 0.848998459167951 0.433691756272401 0.750889679715303 0.0680272108843537 0.90234375 1
1 0.848998459167951 0.433691756272401 0.750889679715303 0.0680272108843537 0.09765625 1
1 0.848998459167951 0.433691756272401 0.750889679715303 0.159863945578231 0.256 1
1 0.848998459167951 0.347670250896057 0.489731437598736 0.216998191681736 0.256 1
1 0.848998459167951 0.347670250896057 0.489731437598736 0.783001808318264 0.109154929577465 1
1 0.848998459167951 0.433691756272401 0.750889679715303 0.772108843537415 0.109154929577465 1
