"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.851428571428571 0.455089820359281 0.48811410459588 0.781076066790352 0.902826855123675 1
1 0.851428571428571 0.399201596806387 0.786792452830189 0.810104529616725 0.902826855123675 1
1 0.851428571428571 0.455089820359281 0.402535657686212 0.869639794168096 0.926523297491039 1
1 0.851428571428571 0.455089820359281 0.402535657686212 0.0857632933104631 1 1
1 0.851428571428571 0.455089820359281 0.402535657686212 0.0445969125214408 0.801498127340824 1
1 0.851428571428571 0.399201596806387 0.786792452830189 0.120209059233449 0.687405159332322 1
1 0.851428571428571 0.399201596806387 0.786792452830189 0.0696864111498258 0.911242603550296 1
1 0.851428571428571 0.455089820359281 0.48811410459588 0.217068645640074 0.687405159332322 1
1 0.851428571428571 0.455089820359281 0.48811410459588 0.00185528756957328 0.911242603550296 1
1 0.851428571428571 0.455089820359281 0.48811410459588 0.00185528756957328 0.0887573964497041 1
1 0.851428571428571 0.455089820359281 0.48811410459588 0.217068645640074 0.312594840667678 1
1 0.851428571428571 0.399201596806387 0.786792452830189 0.0696864111498258 0.0887573964497041 1
1 0.851428571428571 0.399201596806387 0.786792452830189 0.120209059233449 0.312594840667678 1
1 0.851428571428571 0.455089820359281 0.402535657686212 0.0445969125214408 0.198501872659176 1
1 0.851428571428571 0.455089820359281 0.402535657686212 0.869639794168096 0.0734767025089606 1
1 0.851428571428571 0.399201596806387 0.786792452830189 0.810104529616725 0.0971731448763251 1
1 0.851428571428571 0.455089820359281 0.48811410459588 0.781076066790352 0.0971731448763251 1
