"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.839313572542902 0.435456110154905 0.796261682242991 0.782971619365609 0.892226148409894 1
1 0.839313572542902 0.375215146299484 0.495508982035928 0.787769784172662 0.892226148409894 1
1 0.839313572542902 0.375215146299484 0.495508982035928 0.212230215827338 0.727858293075684 1
1 0.839313572542902 0.435456110154905 0.796261682242991 0.153589315525876 0.727858293075684 1
1 0.839313572542902 0.435456110154905 0.796261682242991 0.0634390651085142 0.910179640718563 1
1 0.839313572542902 0.435456110154905 0.796261682242991 0.0634390651085142 0.0898203592814371 1
1 0.839313572542902 0.435456110154905 0.796261682242991 0.153589315525876 0.272141706924316 1
1 0.839313572542902 0.375215146299484 0.495508982035928 0.212230215827338 0.272141706924316 1
1 0.839313572542902 0.375215146299484 0.495508982035928 0.787769784172662 0.107773851590106 1
1 0.839313572542902 0.435456110154905 0.796261682242991 0.782971619365609 0.107773851590106 1
