"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.825227963525836 0.442141623488774 0.472222222222222 0.783427495291902 0.894366197183099 1
1 0.825227963525836 0.381692573402418 0.721518987341772 0.786324786324786 0.894366197183099 1
1 0.825227963525836 0.442141623488774 0.398692810457516 0.854974704890388 0.923774954627949 1
1 0.825227963525836 0.442141623488774 0.398692810457516 0.0910623946037099 1 1
1 0.825227963525836 0.442141623488774 0.398692810457516 0.0539629005059022 0.75046904315197 1
1 0.825227963525836 0.381692573402418 0.721518987341772 0.147008547008547 0.630534351145038 1
1 0.825227963525836 0.381692573402418 0.721518987341772 0.0666666666666667 0.902390438247012 1
1 0.825227963525836 0.442141623488774 0.472222222222222 0.214689265536723 0.630534351145038 1
1 0.825227963525836 0.442141623488774 0.472222222222222 0.00188323917137476 0.902390438247012 1
1 0.825227963525836 0.442141623488774 0.472222222222222 0.00188323917137476 0.097609561752988 1
1 0.825227963525836 0.442141623488774 0.472222222222222 0.214689265536723 0.369465648854962 1
1 0.825227963525836 0.381692573402418 0.721518987341772 0.0666666666666667 0.097609561752988 1
1 0.825227963525836 0.381692573402418 0.721518987341772 0.147008547008547 0.369465648854962 1
1 0.825227963525836 0.442141623488774 0.398692810457516 0.0539629005059022 0.24953095684803 1
1 0.825227963525836 0.442141623488774 0.398692810457516 0.854974704890388 0.0762250453720508 1
1 0.825227963525836 0.381692573402418 0.721518987341772 0.786324786324786 0.105633802816901 1
1 0.825227963525836 0.442141623488774 0.472222222222222 0.783427495291902 0.105633802816901 1
