"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.818740399385561 0.501022494887526 0.490725126475548 0.792114695340502 0.894075403949731 1
1 0.818740399385561 0.411042944785276 0.727443609022556 0.774193548387097 0.894075403949731 1
1 0.818740399385561 0.501022494887526 0.374367622259696 0.852487135506003 0.922222222222222 1
1 0.818740399385561 0.501022494887526 0.374367622259696 0.0994854202401372 0.996101364522417 1
1 0.818740399385561 0.501022494887526 0.374367622259696 0.0480274442538593 0.758220502901354 1
1 0.818740399385561 0.411042944785276 0.727443609022556 0.154121863799283 0.615987460815047 1
1 0.818740399385561 0.411042944785276 0.727443609022556 0.0716845878136201 0.90234375 1
1 0.818740399385561 0.501022494887526 0.490725126475548 0.206093189964158 0.615987460815047 1
1 0.818740399385561 0.501022494887526 0.490725126475548 0.0017921146953405 0.90234375 1
1 0.818740399385561 0.501022494887526 0.490725126475548 0.0017921146953405 0.09765625 1
1 0.818740399385561 0.501022494887526 0.490725126475548 0.206093189964158 0.384012539184953 1
1 0.818740399385561 0.411042944785276 0.727443609022556 0.0716845878136201 0.09765625 1
1 0.818740399385561 0.411042944785276 0.727443609022556 0.154121863799283 0.384012539184953 1
1 0.818740399385561 0.501022494887526 0.374367622259696 0.0480274442538593 0.241779497098646 1
1 0.818740399385561 0.501022494887526 0.374367622259696 0.0994854202401372 0.00389863547758285 1
1 0.818740399385561 0.501022494887526 0.374367622259696 0.852487135506003 0.0777777777777778 1
1 0.818740399385561 0.411042944785276 0.727443609022556 0.774193548387097 0.105924596050269 1
1 0.818740399385561 0.501022494887526 0.490725126475548 0.792114695340502 0.105924596050269 1
