"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.842923794712286 0.436190476190476 0.486697965571205 0.773584905660377 0.898936170212766 1
1 0.842923794712286 0.4 0.732342007434944 0.753694581280788 0.898936170212766 1
1 0.842923794712286 0.436190476190476 0.389671361502347 0.853288364249578 0.924187725631769 1
1 0.842923794712286 0.436190476190476 0.389671361502347 0.0927487352445194 0.998039215686275 1
1 0.842923794712286 0.436190476190476 0.389671361502347 0.0539629005059022 0.751401869158879 1
1 0.842923794712286 0.4 0.732342007434944 0.180623973727422 0.634674922600619 1
1 0.842923794712286 0.4 0.732342007434944 0.0656814449917898 0.903921568627451 1
1 0.842923794712286 0.436190476190476 0.486697965571205 0.226415094339623 0.634674922600619 1
1 0.842923794712286 0.436190476190476 0.486697965571205 0.226415094339623 0.365325077399381 1
1 0.842923794712286 0.4 0.732342007434944 0.0656814449917898 0.096078431372549 1
1 0.842923794712286 0.4 0.732342007434944 0.180623973727422 0.365325077399381 1
1 0.842923794712286 0.436190476190476 0.389671361502347 0.0539629005059022 0.248598130841122 1
1 0.842923794712286 0.436190476190476 0.389671361502347 0.0927487352445194 0.00196078431372549 1
1 0.842923794712286 0.436190476190476 0.389671361502347 0.853288364249578 0.075812274368231 1
1 0.842923794712286 0.4 0.732342007434944 0.753694581280788 0.101063829787234 1
1 0.842923794712286 0.436190476190476 0.486697965571205 0.773584905660377 0.101063829787234 1
