"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.880418535127055 0.490671641791045 0.469115191986644 0.786372007366482 0.902877697841727 1
1 0.880418535127055 0.324626865671642 0.745664739884393 0.788091068301226 0.902877697841727 1
1 0.880418535127055 0.490671641791045 0.398998330550918 0.860824742268041 0.921200750469043 1
1 0.880418535127055 0.490671641791045 0.398998330550918 0.0876288659793814 1 1
1 0.880418535127055 0.490671641791045 0.398998330550918 0.0515463917525773 0.755511022044088 1
1 0.880418535127055 0.324626865671642 0.745664739884393 0.143607705779334 0.614147909967846 1
1 0.880418535127055 0.324626865671642 0.745664739884393 0.0683012259194396 0.91497975708502 1
1 0.880418535127055 0.490671641791045 0.469115191986644 0.213627992633518 0.614147909967846 1
1 0.880418535127055 0.490671641791045 0.469115191986644 0.213627992633518 0.385852090032154 1
1 0.880418535127055 0.324626865671642 0.745664739884393 0.0683012259194396 0.0850202429149798 1
1 0.880418535127055 0.324626865671642 0.745664739884393 0.143607705779334 0.385852090032154 1
1 0.880418535127055 0.490671641791045 0.398998330550918 0.0515463917525773 0.244488977955912 1
1 0.880418535127055 0.490671641791045 0.398998330550918 0.860824742268041 0.0787992495309568 1
1 0.880418535127055 0.324626865671642 0.745664739884393 0.788091068301226 0.0971223021582734 1
1 0.880418535127055 0.490671641791045 0.469115191986644 0.786372007366482 0.0971223021582734 1
