"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.834862385321101 0.458041958041958 0.745200698080279 0.730017761989343 0.901433691756272 1
1 0.834862385321101 0.402097902097902 0.532679738562091 0.769673704414587 0.901433691756272 1
1 0.834862385321101 0.402097902097902 0.532679738562091 0.230326295585413 0.667768595041322 1
1 0.834862385321101 0.458041958041958 0.745200698080279 0.206039076376554 0.667768595041322 1
1 0.834862385321101 0.458041958041958 0.745200698080279 0.063943161634103 0.912 1
1 0.834862385321101 0.458041958041958 0.745200698080279 0.063943161634103 0.088 1
1 0.834862385321101 0.458041958041958 0.745200698080279 0.206039076376554 0.332231404958678 1
1 0.834862385321101 0.402097902097902 0.532679738562091 0.230326295585413 0.332231404958678 1
1 0.834862385321101 0.402097902097902 0.532679738562091 0.769673704414587 0.0985663082437276 1
1 0.834862385321101 0.458041958041958 0.745200698080279 0.730017761989343 0.0985663082437276 1
