"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.860681114551084 0.444444444444444 0.471428571428571 0.784172661870504 0.894366197183099 1
1 0.860681114551084 0.434027777777778 0.72865275142315 0.795221843003413 0.894366197183099 1
1 0.860681114551084 0.444444444444444 0.403174603174603 0.848993288590604 0.926654740608229 1
1 0.860681114551084 0.444444444444444 0.403174603174603 0.098993288590604 1 1
1 0.860681114551084 0.444444444444444 0.403174603174603 0.0520134228187919 0.745210727969349 1
1 0.860681114551084 0.434027777777778 0.72865275142315 0.136518771331058 0.659409020217729 1
1 0.860681114551084 0.434027777777778 0.72865275142315 0.068259385665529 0.91497975708502 1
1 0.860681114551084 0.444444444444444 0.471428571428571 0.215827338129496 0.659409020217729 1
1 0.860681114551084 0.444444444444444 0.471428571428571 0.215827338129496 0.340590979782271 1
1 0.860681114551084 0.434027777777778 0.72865275142315 0.068259385665529 0.0850202429149798 1
1 0.860681114551084 0.434027777777778 0.72865275142315 0.136518771331058 0.340590979782271 1
1 0.860681114551084 0.444444444444444 0.403174603174603 0.0520134228187919 0.254789272030651 1
1 0.860681114551084 0.444444444444444 0.403174603174603 0.848993288590604 0.073345259391771 1
1 0.860681114551084 0.434027777777778 0.72865275142315 0.795221843003413 0.105633802816901 1
1 0.860681114551084 0.444444444444444 0.471428571428571 0.784172661870504 0.105633802816901 1
