"P1" "P2" "P3" "P4" "P5" "P6" "P7"
1 0.854765506807867 0.414 0.520673813169985 0.773408239700375 0.897345132743363 1
1 0.854765506807867 0.362 0.760791366906475 0.775127768313458 0.897345132743363 1
1 0.854765506807867 0.414 0.364471669218989 0.852100840336134 0.923357664233577 1
1 0.854765506807867 0.414 0.364471669218989 0.0907563025210084 1 1
1 0.854765506807867 0.414 0.364471669218989 0.0571428571428571 0.782363977485929 1
1 0.854765506807867 0.362 0.760791366906475 0.160136286201022 0.669421487603306 1
1 0.854765506807867 0.362 0.760791366906475 0.0647359454855196 0.908382066276803 1
1 0.854765506807867 0.414 0.520673813169985 0.226591760299625 0.669421487603306 1
1 0.854765506807867 0.414 0.520673813169985 0.226591760299625 0.330578512396694 1
1 0.854765506807867 0.362 0.760791366906475 0.0647359454855196 0.0916179337231969 1
1 0.854765506807867 0.362 0.760791366906475 0.160136286201022 0.330578512396694 1
1 0.854765506807867 0.414 0.364471669218989 0.0571428571428571 0.217636022514071 1
1 0.854765506807867 0.414 0.364471669218989 0.852100840336134 0.0766423357664234 1
1 0.854765506807867 0.362 0.760791366906475 0.775127768313458 0.102654867256637 1
1 0.854765506807867 0.414 0.520673813169985 0.773408239700375 0.102654867256637 1
